Run,Seed,Generation,InterIsland Diversity,Global Diversity,Migrants,Epoch Size,Best Score So Far,Avg Global Fitness,Island0,Island1,Island2,Island3,Island4
77,6523,12900,14.31262,2.48151,0,1,8.79003,5.485,5.48397,3.67777,4.65925,5.96597,7.63803
77,6523,13050,14.31073,2.48141,0,1,8.79003,5.67253,5.686,3.8516,4.85872,5.74057,8.22576
77,6523,13200,14.31059,2.48149,0,1,8.79003,5.59985,5.76221,3.71763,4.84627,5.82088,7.85224
77,6523,13350,14.31211,2.48149,0,1,8.79003,5.60933,5.67748,3.81509,4.98365,5.54838,8.02203
77,6523,13500,14.30894,2.48155,0,1,8.79003,5.40589,5.44373,3.76718,4.36427,5.54677,7.90747
77,6523,13650,14.31071,2.48149,0,1,8.79003,5.63348,5.82966,3.84176,4.77633,5.6459,8.07375
77,6523,13800,14.30931,2.48143,0,1,8.79003,5.59765,5.3935,3.76197,4.99888,5.85298,7.98094
77,6523,13950,14.30928,2.48148,0,1,8.79003,5.65519,5.53488,3.78159,4.92699,5.83131,8.20117
77,6523,14100,14.31135,2.48145,0,1,8.79003,5.62424,5.49041,3.8943,4.79018,5.93504,8.01127
77,6523,14250,14.31126,2.48151,0,1,8.79003,5.70977,5.8141,3.9526,5.06303,5.6421,8.07703
77,6523,14400,14.30993,2.4815,0,1,8.79003,5.58418,5.70287,3.79634,4.91044,5.70946,7.8018
77,6523,14550,14.31211,2.48146,0,1,8.79003,5.65239,5.67669,3.80518,5.01542,5.68463,8.08004
77,6523,14700,14.31038,2.48154,0,1,8.79003,5.50648,5.55953,3.72085,4.6839,5.78589,7.78224
77,6523,14850,14.31295,2.48149,0,1,8.79003,5.58289,5.43776,3.74974,4.8097,5.82277,8.09449
77,6523,15000,14.3111,2.48139,0,1,8.79003,5.55616,5.59397,3.89787,4.79663,5.84115,7.65117
77,6523,15150,14.3127,2.48145,0,1,8.79003,5.53219,5.45373,3.79212,4.94204,5.47868,7.99435
77,6523,15300,14.3121,2.48145,0,1,8.79003,5.6565,5.66838,3.51761,4.98039,5.82769,8.28844
78,5322,150,20.16787,2.93547,0,1,2.5053E-4,2.4915E-10,3.9894E-14,8.5202E-15,1.2454E-9,6.2633E-14,2.525E-13
78,5322,300,28.07993,2.9221,0,1,0.0042422,4.7158E-11,4.5729E-11,1.2275E-13,2.6656E-11,9.0158E-15,1.6327E-10
78,5322,450,25.11839,2.77187,0,1,0.010304,6.1632E-12,2.2645E-12,6.8434E-14,1.6444E-15,3.8238E-16,2.8481E-11
78,5322,600,27.64357,2.96307,0,1,0.010304,1.0159E-7,5.0654E-7,1.369E-9,9.662E-12,2.9912E-12,3.3587E-12
78,5322,750,27.74984,3.14001,0,1,0.010304,2.3597E-6,6.7553E-15,1.4015E-13,1.1799E-5,3.4619E-13,1.6059E-14
78,5322,900,28.13981,3.13488,0,1,0.010304,9.5642E-13,2.9468E-14,2.1156E-15,1.4661E-16,5.2172E-16,4.7499E-12
78,5322,1050,29.3936,3.09401,0,1,0.010304,6.731E-12,3.7916E-12,1.6732E-11,8.4923E-19,1.2089E-11,1.0418E-12
78,5322,1200,23.31001,3.07941,0,1,0.010304,2.5748E-12,5.4779E-12,3.7103E-14,6.8537E-12,1.1641E-13,3.8913E-13
78,5322,1350,22.96694,3.06487,0,1,0.010304,2.2144E-9,1.9453E-13,1.525E-14,3.1907E-12,2.217E-13,1.1068E-8
78,5322,1500,22.56503,2.93626,0,1,0.010304,1.2957E-11,6.2114E-11,4.3625E-15,3.3019E-13,3.7018E-17,2.3383E-12
78,5322,1650,31.70515,2.97957,0,1,0.010304,3.7021E-8,4.18E-13,7.769E-13,1.8507E-7,3.6297E-11,4.3487E-14
78,5322,1800,26.98054,3.02978,0,1,0.010304,3.6752E-6,6.8785E-19,2.9658E-10,3.4756E-12,2.0057E-12,1.8376E-5
78,5322,1950,27.55318,3.03359,0,1,0.010304,1.4684E-10,7.2249E-10,1.0447E-11,9.7356E-15,1.2238E-12,3.2399E-14
78,5322,2100,23.45975,2.79188,0,1,0.010304,9.737E-9,1.3639E-13,2.2267E-15,2.0434E-12,4.1354E-14,4.8683E-8
78,5322,2250,21.52233,2.92121,0,1,0.010304,4.4691E-6,1.7843E-12,2.2346E-5,4.2268E-13,9.5916E-13,3.1723E-15
78,5322,2400,24.6995,2.91287,0,1,0.010304,1.3854E-8,1.2552E-12,9.081E-14,6.9131E-8,6.7489E-16,1.398E-10
78,5322,2550,20.49067,2.8069,0,1,0.010304,7.4723E-7,1.1937E-16,3.7359E-6,2.3243E-10,1.4401E-13,3.2058E-12
78,5322,2700,20.97197,2.6893,0,1,0.010304,1.3691E-9,1.0548E-11,2.8874E-15,2.4797E-15,7.3504E-17,6.8347E-9
78,5322,2850,20.77727,2.82129,0,1,0.12265,4.2889E-4,1.6408E-14,1.4255E-8,4.0291E-10,0.0021445,4.155E-13
78,5322,3000,21.20514,2.73301,0,1,4.28617,0.64623,2.6418E-18,1.0098E-16,1.2699E-9,3.23116,1.8888E-14
78,5322,3150,21.23633,2.71994,0,1,6.84166,1.28377,4.1107E-15,1.8094E-10,5.5958E-16,6.41887,1.5798E-11
78,5322,3300,19.51416,2.86506,0,1,7.00503,1.30222,2.2252E-12,1.8358E-9,1.3018E-4,6.51097,7.9864E-12
78,5322,3450,21.63729,2.8573,0,1,7.1838,1.2672,1.0827E-14,4.5508E-8,0.02075,6.31524,1.4403E-12
78,5322,3600,19.45821,2.88508,0,1,7.24391,1.32994,1.1453E-16,1.6409E-6,0.02374,6.62596,8.9633E-15
78,5322,3750,21.75577,3.01959,0,1,7.24391,1.35364,1.4717E-15,1.9011E-16,0.05135,6.71685,9.3193E-14
78,5322,3900,27.7339,3.12975,0,1,7.24391,1.28233,4.2397E-14,2.2278E-13,0.11643,6.29521,6.1643E-12
78,5322,4050,24.10734,3.03279,0,1,7.32051,1.36095,1.0727E-12,1.1729E-6,0.24095,6.56378,3.2828E-14
78,5322,4200,27.23197,3.02608,0,1,7.32051,1.35811,1.6762E-15,1.6163E-8,0.22883,6.56172,9.2227E-11
78,5322,4350,27.20524,3.04299,0,1,7.3257,1.4068,3.6358E-16,4.0653E-10,0.31586,6.71815,1.4751E-14
78,5322,4500,25.32531,2.98688,0,1,7.33029,1.44441,2.4804E-9,3.8061E-15,0.45746,6.76458,3.7043E-13
78,5322,4650,29.59448,2.97353,0,1,7.43733,1.44008,9.4493E-4,2.0388E-7,0.61681,6.58263,1.0951E-6
78,5322,4800,28.35621,2.91567,0,1,7.43733,1.45285,0.02956,1.7653E-11,0.66268,6.57203,9.0244E-10
78,5322,4950,27.77934,2.89553,0,1,7.43733,1.60658,0.51648,3.0229E-8,0.70428,6.81214,3.872E-10
78,5322,5100,30.01767,2.92505,0,1,7.43733,1.71416,1.13505,5.2281E-10,0.69481,6.74096,1.6985E-10
78,5322,5250,32.73996,3.05148,0,1,7.43733,1.73023,1.2908,1.0748E-11,0.75937,6.60098,1.2654E-16
78,5322,5400,28.86305,2.86949,0,1,7.43733,1.684,0.93875,2.1545E-15,0.75586,6.72539,1.3053E-15
78,5322,5550,32.04959,2.94425,0,1,7.43882,1.7209,1.25577,6.3392E-14,0.71857,6.63013,6.2504E-13
78,5322,5700,30.13054,2.95534,0,1,7.43882,1.84417,1.4436,2.1048E-18,0.9176,6.85966,9.1372E-13
78,5322,5850,27.04602,2.76613,0,1,7.43882,1.73528,1.43793,3.7172E-9,0.82949,6.40898,1.0403E-16
78,5322,6000,26.4117,2.7428,0,1,7.43882,1.87952,1.93108,1.3479E-18,0.81837,6.64817,4.2706E-13
78,5322,6150,26.65857,3.01861,0,1,7.43882,1.84408,1.79599,3.3032E-8,0.91726,6.50713,9.8976E-8
78,5322,6300,27.93523,3.11888,0,1,7.43882,1.78352,1.69509,4.0252E-11,0.87131,6.35118,1.3649E-15
78,5322,6450,29.47659,3.06722,0,1,7.43882,1.96,2.26451,1.3867E-8,0.83387,6.7016,1.3524E-12
78,5322,6600,28.03312,3.05485,0,1,7.43882,1.98991,2.39517,1.7843E-13,0.86464,6.68974,1.0632E-13
78,5322,6750,28.23393,2.95122,0,1,7.43882,1.93581,2.12804,1.5698E-9,0.86803,6.683,1.7465E-14
78,5322,6900,25.9643,2.86215,0,1,7.43882,2.07815,2.70053,1.1674E-10,0.8548,6.83541,6.2957E-10
78,5322,7050,26.71831,3.11682,0,1,7.43882,2.00962,2.51831,8.3404E-10,0.9392,6.59059,5.8603E-14
78,5322,7200,26.83464,2.93562,0,1,7.43882,2.02669,2.5127,1.095E-11,0.9214,6.69936,4.4557E-10
78,5322,7350,26.3284,2.97765,0,1,7.45213,2.03996,2.38992,1.3957E-11,0.95933,6.85054,1.329E-17
78,5322,7500,26.30365,2.94165,0,1,7.49431,2.03264,2.32287,2.0716E-16,0.95023,6.89008,1.191E-11
78,5322,7650,25.63993,2.9327,0,1,7.49431,2.03201,2.52324,4.1041E-14,1.01837,6.61844,6.8162E-14
78,5322,7800,25.80538,3.05388,0,1,7.49431,2.09631,2.59639,1.0368E-13,0.98215,6.90303,3.3204E-9
78,5322,7950,24.35896,3.0458,0,1,7.49431,2.09139,2.53307,3.1972E-13,1.00511,6.91877,1.2285E-16
78,5322,8100,23.89819,2.96697,0,1,7.49431,2.02702,2.53048,1.2947E-14,1.09787,6.50676,6.7378E-14
78,5322,8250,23.97095,2.97574,0,1,7.49431,2.05045,2.47111,2.921E-14,1.06889,6.71223,3.1627E-16
78,5322,8400,24.34317,2.91142,0,1,7.49431,2.04571,2.35683,2.037E-9,0.90026,6.97144,3.4308E-16
78,5322,8550,25.15262,3.05648,0,1,7.49613,2.09365,2.42391,6.425E-10,1.11372,6.9306,1.7364E-10
78,5322,8700,28.752,3.07265,0,1,7.49613,2.08149,2.57362,3.314E-15,1.02792,6.8059,3.1934E-19
78,5322,8850,27.22199,3.00084,0,1,7.52939,2.03964,2.37361,8.9746E-15,1.0385,6.78607,5.7393E-16
78,5322,9000,26.0577,2.98518,0,1,7.52939,2.04454,2.4341,2.8629E-12,1.04136,6.74725,2.2668E-8
78,5322,9150,26.35264,2.97342,0,1,7.52939,2.03623,2.27839,1.2851E-10,0.99366,6.90912,1.6043E-10
78,5322,9300,25.57522,2.99753,0,1,7.52939,2.05381,2.38106,1.6239E-15,1.0685,6.81947,9.5181E-13
78,5322,9450,26.70262,3.03216,0,1,7.63278,2.10836,2.45515,1.0696E-16,0.99301,7.09363,1.7166E-12
78,5322,9600,25.64368,3.06002,0,1,7.63278,2.05767,2.45792,5.9654E-14,1.03745,6.78615,0.006812
78,5322,9750,25.85499,3.09035,0,1,7.63278,2.23585,2.30015,1.0522E-16,1.02309,6.83373,1.02229
78,5322,9900,26.05106,3.10407,0,1,7.63278,2.82836,2.41854,1.3606E-8,1.08496,6.97577,3.66254
78,5322,10050,25.69308,3.05603,0,1,7.63278,2.92498,2.47543,4.788E-10,1.00081,6.72983,4.41886
78,5322,10200,25.73247,3.06501,0,1,7.63278,3.04004,2.30404,7.7615E-14,1.02273,6.94135,4.93209
78,5322,10350,25.58605,3.00187,0,1,7.63278,3.03283,2.38845,3.5665E-18,1.00052,6.98078,4.79443
78,5322,10500,25.70573,3.00864,0,1,7.63278,3.10032,2.38634,1.0072E-9,1.03309,6.94512,5.13707
78,5322,10650,26.31252,3.06657,0,1,7.66347,3.14202,2.52894,5.5982E-9,1.04535,6.99366,5.14218
78,5322,10800,26.1027,2.99959,0,1,7.66347,3.0211,2.4516,2.0381E-16,1.01025,6.99556,4.64807
78,5322,10950,27.25541,2.9927,0,1,7.70741,3.05512,2.47831,1.7895E-8,1.05523,6.86121,4.88084
78,5322,11100,27.1142,3.07524,0,1,7.70741,3.11853,2.66577,1.0257E-15,1.02208,6.92222,4.98259
78,5322,11250,26.46574,3.05058,0,1,7.70741,3.05448,2.56303,5.5457E-8,0.98413,6.89975,4.8255
78,5322,11400,27.12953,3.06001,0,1,7.79324,3.01775,2.28426,0.0034651,0.885,7.11768,4.79835
78,5322,11550,28.00936,3.05852,0,1,7.79324,3.62698,2.64015,2.52635,0.9422,7.08881,4.9374
78,5322,11700,28.11684,3.05858,0,1,7.80809,3.86442,2.64178,3.66964,0.95921,6.94727,5.1042
78,5322,11850,26.75654,3.05847,0,1,7.93732,3.91226,2.49988,3.9309,0.98034,7.19288,4.9573
78,5322,12000,26.28893,3.05849,0,1,7.93732,3.96239,2.63558,3.85193,1.01226,7.43183,4.88033
78,5322,12150,26.13066,3.0585,0,1,7.93732,4.00168,2.51851,3.88947,1.05664,7.35984,5.18394
78,5322,12300,25.99902,3.05852,0,1,8.07771,3.94887,2.60791,3.75611,1.04132,7.43875,4.90027
78,5322,12450,25.91891,3.0585,0,1,8.07771,3.95793,2.71014,3.88834,1.00916,7.26883,4.91316
78,5322,12600,25.96553,3.05848,0,1,8.07771,3.88326,2.45484,3.92788,1.05097,6.97894,5.00367
78,5322,12750,26.26984,3.05853,0,1,8.07771,3.89562,2.54932,3.9737,0.90312,7.23752,4.81445
78,5322,12900,26.21925,3.05853,0,1,8.07771,3.93806,2.6763,3.9198,1.0655,7.23572,4.79298
78,5322,13050,26.32411,3.05851,0,1,8.07771,3.98995,2.60118,3.95731,0.91929,7.35336,5.11859
78,5322,13200,26.47239,3.05862,0,1,8.07771,3.93613,2.57605,3.83268,1.03441,7.24004,4.99746
78,5322,13350,26.38792,3.0586,0,1,8.07771,3.96948,2.60244,3.93737,0.97942,7.20102,5.12716
78,5322,13500,26.61853,3.0586,0,1,8.07771,3.84008,2.68014,3.36733,0.97947,7.40361,4.76982
78,5322,13650,26.45703,3.05865,0,1,8.07771,4.01451,2.70936,3.99283,1.01605,7.20263,5.1517
78,5322,13800,26.80379,3.0586,0,1,8.07771,4.02583,2.71617,4.03713,1.05955,7.09184,5.22447
78,5322,13950,26.50128,3.05862,0,1,8.07771,3.91034,2.74079,3.40335,1.03594,7.32917,5.04246
78,5322,14100,26.6008,3.05875,0,1,8.07771,4.04159,2.666,4.22841,1.0129,6.68947,5.61116
78,5322,14250,27.0918,3.05875,0,1,8.11134,4.18254,2.66011,4.15776,1.00985,7.46592,5.61905
78,5322,14400,28.3973,3.05878,0,1,8.11134,4.12031,2.71952,3.72864,1.02204,7.35843,5.7729
78,5322,14550,27.16726,3.05879,0,1,8.11134,4.22339,2.7394,3.85994,0.9934,7.02912,6.49508
78,5322,14700,27.75296,3.05888,0,1,8.11134,4.28083,2.71076,3.78026,1.03093,7.04385,6.83836
78,5322,14850,27.57501,3.05894,0,1,8.58209,4.52589,2.73884,3.79202,0.95527,7.08273,8.06059
78,5322,15000,26.65181,3.05889,0,1,8.58209,4.48414,2.80466,3.96051,1.06128,6.94406,7.65018
78,5322,15150,26.8619,3.05888,0,1,8.61869,4.63848,2.9185,3.97093,1.0509,7.07258,8.17947
78,5322,15300,26.6367,3.05892,0,1,8.61869,4.56181,3.01474,4.00819,1.01915,7.06418,7.70281
79,5088,150,25.90236,3.0931,0,1,0.0061935,2.2911E-11,5.8197E-17,1.145E-10,4.3937E-14,4.8356E-18,9.6592E-15
79,5088,300,28.02931,2.93103,0,1,0.0061935,2.0849E-12,4.6466E-13,1.8199E-13,1.0519E-13,1.7476E-15,9.6708E-12
79,5088,450,27.19399,2.98121,0,1,0.0061935,3.4582E-12,7.4615E-12,3.8168E-12,6.9249E-17,6.0126E-12,1.0345E-19
79,5088,600,31.72555,3.00844,0,1,0.0061935,6.2553E-10,2.3541E-9,5.6407E-23,7.7334E-10,2.8215E-15,1.9741E-13
79,5088,750,28.62248,2.93232,0,1,0.07579,5.289E-12,1.5384E-17,2.5841E-11,5.8051E-13,5.7387E-18,2.3711E-14
79,5088,900,20.48441,2.90294,0,1,0.07579,5.5303E-10,2.7629E-9,3.1842E-15,4.1878E-16,8.8296E-13,1.37E-12
79,5088,1050,17.92541,2.92924,0,1,0.07579,2.6175E-9,5.2027E-20,1.2983E-8,1.048E-10,2.6291E-15,3.3678E-13
79,5088,1200,19.88051,2.91682,0,1,0.07579,1.0618E-10,7.3302E-13,4.408E-15,2.7921E-10,2.5097E-10,1.0118E-15
79,5088,1350,18.28135,2.8663,0,1,0.07579,1.1242E-10,5.0689E-18,5.5505E-10,5.4E-12,1.4136E-14,1.6622E-12
79,5088,1500,14.21541,2.66164,0,1,0.07579,4.7493E-7,1.8958E-15,2.3477E-13,2.1365E-14,1.5626E-14,2.3746E-6
79,5088,1650,20.59988,2.76344,0,1,0.07579,2.5523E-8,1.2722E-7,8.6966E-11,1.035E-13,1.0062E-12,3.0995E-10
79,5088,1800,13.1506,2.62179,0,1,0.07579,2.4874E-8,1.7769E-16,4.8561E-14,1.2436E-7,3.0926E-13,5.2234E-12
79,5088,1950,20.86745,2.64736,0,1,0.07579,3.0254E-8,4.6184E-10,1.5081E-7,1.5007E-13,3.1457E-15,6.4643E-13
79,5088,2100,19.14924,2.70114,0,1,0.2166,0.0010628,7.888E-11,0.005314,1.092E-17,1.1577E-9,9.2982E-12
79,5088,2250,17.09438,2.46558,0,1,3.69926,0.51763,4.0843E-9,2.58031,3.1726E-12,0.00786,1.2535E-14
79,5088,2400,17.68858,2.55352,0,1,5.82219,1.04631,8.4214E-9,4.84814,1.2656E-16,0.38343,6.269E-14
79,5088,2550,20.95461,2.6485,0,1,6.89161,1.39749,6.7126E-10,6.17264,2.4612E-14,0.8148,2.056E-11
79,5088,2700,19.19506,2.73619,0,1,6.9396,1.44787,1.9891E-11,6.30852,3.4172E-18,0.93083,7.4511E-6
79,5088,2850,25.27366,3.06556,0,1,7.05257,1.4387,2.2574E-12,6.38252,1.7959E-14,0.81097,2.8285E-12
79,5088,3000,19.18952,2.63298,0,1,7.05257,1.48517,8.5104E-9,6.41208,1.3552E-9,1.01376,5.4725E-9
79,5088,3150,21.80824,2.85846,0,1,7.07835,1.47969,1.1363E-15,6.3775,3.9566E-12,1.02096,3.4389E-18
79,5088,3300,17.72818,2.84933,0,1,7.07835,1.4887,3.5933E-15,6.44003,4.0545E-17,1.00346,7.5182E-9
79,5088,3450,20.37103,2.81947,0,1,7.07835,1.43727,4.7903E-11,6.09954,2.0948E-9,1.08678,5.5899E-9
79,5088,3600,19.96746,2.76536,0,1,7.07835,1.47746,1.0916E-10,6.2953,3.2368E-10,1.09198,1.612E-15
79,5088,3750,21.91102,2.78345,0,1,7.07835,1.50961,2.8462E-8,6.2826,3.1608E-14,1.26545,1.1779E-11
79,5088,3900,21.03074,2.71919,0,1,7.07835,1.58091,0.02415,6.38295,1.6833E-13,1.49743,1.9607E-11
79,5088,4050,16.844,2.53989,0,1,7.07835,1.62429,0.08393,6.47688,7.7213E-9,1.56063,5.1287E-17
79,5088,4200,19.9707,2.70516,0,1,7.07835,1.81859,0.77921,6.17683,9.2173E-15,2.13691,1.4985E-12
79,5088,4350,20.62791,2.68814,0,1,7.07835,1.96036,1.44639,6.24974,1.5371E-14,2.10569,4.8711E-12
79,5088,4500,17.45834,2.48761,0,1,7.07835,2.21952,2.71449,6.29927,1.5916E-8,2.08382,1.5068E-9
79,5088,4650,15.87805,2.50134,0,1,7.07835,2.26015,2.92102,6.36589,4.9607E-15,2.01384,1.6861E-11
79,5088,4800,19.09813,2.37522,0,1,7.09285,2.37985,3.39444,6.52748,7.6001E-13,1.97734,4.8523E-17
79,5088,4950,17.97408,2.39672,0,1,7.09285,2.40463,3.68148,6.27289,1.1391E-13,2.06878,7.1246E-19
79,5088,5100,17.44775,2.44383,0,1,7.09285,2.50368,4.07893,6.41171,5.6828E-8,2.02776,1.7015E-13
79,5088,5250,18.49002,2.40192,0,1,7.09285,2.52649,4.30242,6.25649,6.7569E-18,2.07354,1.0319E-14
79,5088,5400,19.66518,2.43255,0,1,7.09285,2.55308,4.31179,6.30571,3.057E-14,2.14791,6.4896E-13
79,5088,5550,16.05842,2.4727,0,1,7.09285,2.52835,4.27431,6.13032,2.866E-14,2.23713,6.934E-8
79,5088,5700,17.17974,2.4462,0,1,7.09285,2.63752,4.41526,6.29676,1.5016E-10,2.47558,2.1209E-9
79,5088,5850,21.80989,2.49207,0,1,7.09285,2.75067,4.89243,6.44999,1.0542E-10,2.41092,1.1339E-11
79,5088,6000,17.17627,2.50617,0,1,7.09285,2.85329,5.65527,6.04277,1.2066E-14,2.56839,1.0575E-10
79,5088,6150,16.81129,2.3671,0,1,7.09285,2.99322,6.30249,5.9955,7.5902E-11,2.66813,1.7261E-13
79,5088,6300,18.105,2.47954,0,1,7.93552,3.23249,7.14938,6.3101,3.1149E-13,2.70298,3.7881E-12
79,5088,6450,17.60522,2.38771,0,1,7.94339,3.38641,7.45629,6.2559,9.3659E-15,3.21987,8.442E-17
79,5088,6600,17.32532,2.48974,0,1,8.0654,3.51988,7.49924,6.25167,1.2969E-14,3.8485,9.8429E-22
79,5088,6750,16.22528,2.44399,0,1,8.0654,3.53344,7.30299,6.42763,6.1139E-15,3.93657,4.4895E-7
79,5088,6900,16.85963,2.43324,0,1,8.0654,3.59421,7.53557,6.20541,1.6757E-10,4.23009,1.868E-13
79,5088,7050,17.9131,2.52046,0,1,8.08286,3.62342,7.51468,6.44705,5.4131E-13,4.15537,3.7846E-11
79,5088,7200,18.69177,2.68825,0,1,8.08286,3.62286,7.62823,6.38285,7.1504E-15,4.10321,1.6753E-8
79,5088,7350,18.87391,2.65181,0,1,8.14533,3.63063,7.50795,6.58314,2.1697E-12,4.06205,4.3702E-15
79,5088,7500,18.2147,2.6661,0,1,8.25454,3.5616,7.49141,6.28987,3.6743E-13,4.0267,1.433E-15
79,5088,7650,18.74536,2.68264,0,1,8.25454,3.58456,7.55152,6.21459,2.1877E-12,4.15668,8.0721E-19
79,5088,7800,18.32998,2.56363,0,1,8.25454,3.62369,7.65644,6.3799,1.4894E-15,4.08213,2.0623E-12
79,5088,7950,17.36553,2.59691,0,1,8.25454,3.67272,7.77182,6.44869,1.5209E-9,4.14308,2.393E-12
79,5088,8100,17.07589,2.47705,0,1,8.25454,3.65456,7.54722,6.50404,3.0335E-12,4.22153,9.1491E-17
79,5088,8250,16.63709,2.42558,0,1,8.3209,3.70445,7.65442,6.66176,1.5259E-8,4.20609,1.0128E-10
79,5088,8400,16.70196,2.50781,0,1,8.3209,3.54631,7.44161,6.33526,2.7235E-14,3.95469,7.2393E-9
79,5088,8550,19.14528,2.68105,0,1,8.3209,3.56379,7.68478,6.19378,3.4478E-13,3.94038,9.2579E-20
79,5088,8700,16.10552,2.50664,0,1,8.3209,3.6891,7.62347,6.57382,2.0493E-15,4.24819,1.2085E-11
79,5088,8850,17.28674,2.71332,0,1,8.32416,3.64907,7.79828,6.5099,9.4427E-6,3.93716,4.9562E-17
79,5088,9000,19.06348,2.65078,0,1,8.40828,3.6646,7.682,6.72493,8.7279E-15,3.91607,9.7092E-19
79,5088,9150,17.9874,2.56765,0,1,8.4858,3.69397,7.95461,6.53438,1.4348E-21,3.98088,1.8936E-7
79,5088,9300,17.77769,2.55973,0,1,8.4858,3.7421,7.70667,6.75371,1.9507E-16,4.25013,1.8231E-11
79,5088,9450,20.85151,2.55878,0,1,8.4858,3.76105,8.10703,6.65036,1.1348E-6,4.04783,1.6115E-8
79,5088,9600,21.46378,2.56081,0,1,8.53128,3.71171,7.67741,6.87152,5.6884E-4,3.96506,0.04398
79,5088,9750,21.33954,2.56038,0,1,8.55308,4.0093,7.8824,7.00779,0.90837,4.03423,0.21371
79,5088,9900,21.46735,2.56027,0,1,8.71715,4.52897,7.98822,7.26616,2.89891,4.00564,0.48594
79,5088,10050,21.35043,2.56015,0,1,8.77024,4.4446,8.15548,7.06965,2.38031,3.92771,0.68983
79,5088,10200,21.45015,2.56022,0,1,8.77024,4.66363,8.23342,7.60471,2.63326,4.20312,0.64363
79,5088,10350,21.45157,2.56028,0,1,8.77024,4.84163,8.31156,7.6996,3.29395,4.17334,0.72968
79,5088,10500,21.44758,2.56021,0,1,8.77024,4.67653,7.87943,7.78494,2.95408,4.09916,0.66502
79,5088,10650,21.35912,2.56032,0,1,8.83838,4.88885,8.24834,7.98939,3.44057,3.98988,0.77607
79,5088,10800,21.44551,2.5603,0,1,9.21072,4.86401,8.64445,7.93923,3.03709,3.97368,0.72561
79,5088,10950,21.45188,2.56027,0,1,9.3296,4.97317,8.56447,7.92861,3.48756,4.04923,0.836
79,5088,11100,21.45102,2.56025,0,1,9.3296,4.97532,8.6279,7.97387,3.3425,4.14874,0.78358
79,5088,11250,21.44501,2.56029,0,1,9.35622,4.73497,8.44584,7.72282,2.60227,4.0272,0.87674
79,5088,11400,21.44529,2.56021,0,1,9.4121,4.95516,8.50979,7.99658,3.43599,3.97786,0.85558
79,5088,11550,21.44744,2.5602,0,1,9.44825,5.12873,8.93806,7.8238,3.80763,4.13464,0.93952
79,5088,11700,21.44396,2.56016,0,1,9.46795,5.07384,8.96296,7.82091,3.8128,4.00009,0.77244
79,5088,11850,21.44472,2.56014,0,1,9.46795,5.15263,8.85388,8.01708,3.85146,4.1719,0.86881
79,5088,12000,21.44474,2.56021,0,1,9.46795,5.104,8.91694,7.95624,3.93266,3.85277,0.86139
79,5088,12150,21.29306,2.56007,0,1,9.46795,5.01937,8.41517,8.08423,3.79632,3.95644,0.84467
79,5088,12300,20.54732,2.55993,0,1,9.46795,4.76206,8.31526,8.11553,2.44693,4.10437,0.82824
79,5088,12450,21.44091,2.56013,0,1,9.48394,5.06239,8.82857,8.00414,3.60693,4.08421,0.78813
79,5088,12600,21.43902,2.56005,0,1,9.48394,5.243,9.05477,7.94491,4.23863,4.14258,0.83411
79,5088,12750,20.80209,2.56001,0,1,9.54189,5.15274,8.96343,8.14268,3.59796,4.15324,0.90637
79,5088,12900,20.83317,2.56012,0,1,9.54189,5.23705,8.48126,8.07561,4.65007,4.07298,0.90534
79,5088,13050,20.10166,2.56011,0,1,9.54189,5.17198,8.76966,7.89094,4.3815,3.95634,0.86146
79,5088,13200,19.97477,2.56005,0,1,9.54189,5.10403,8.89008,7.86779,4.0867,3.82109,0.85447
79,5088,13350,20.26389,2.56019,0,1,9.54189,5.29755,8.96798,8.03071,4.50706,4.10076,0.88126
79,5088,13500,20.00003,2.56022,0,1,9.54189,5.27547,8.92967,8.08427,4.43086,4.04644,0.88612
79,5088,13650,19.86558,2.5603,0,1,9.54189,5.22299,8.88493,7.91893,4.49906,3.97785,0.8342
79,5088,13800,19.8541,2.56021,0,1,9.57868,5.27805,8.716,8.1693,4.68014,4.0066,0.81823
79,5088,13950,19.93031,2.56021,0,1,9.57868,5.3483,8.64252,8.2882,4.73714,4.17186,0.90177
79,5088,14100,19.94,2.56019,0,1,9.57868,5.32087,8.81701,8.25544,4.57011,4.0853,0.87647
79,5088,14250,19.84334,2.56026,0,1,9.57868,5.37715,8.79208,8.13621,4.84401,4.19403,0.91943
79,5088,14400,19.76308,2.56025,0,1,9.61974,5.2775,8.83593,7.67221,5.07839,3.87474,0.92624
79,5088,14550,19.66238,2.56028,0,1,9.61974,5.36505,8.8323,7.93633,4.96593,4.13461,0.95605
79,5088,14700,19.62873,2.5603,0,1,9.61974,5.30692,8.69561,7.94645,4.88737,3.98418,1.02102
79,5088,14850,19.60591,2.56034,0,1,9.61974,5.37213,8.74669,8.11359,4.82022,4.29249,0.88764
79,5088,15000,19.63859,2.56027,0,1,9.61974,5.24023,8.3462,7.94241,4.73264,4.24088,0.939
79,5088,15150,19.63967,2.56031,0,1,9.61974,5.38532,8.88106,8.06053,5.05212,4.29059,0.64228
79,5088,15300,19.6656,2.56035,0,1,9.61974,5.25161,8.68706,7.66427,4.81406,4.09837,0.99428
80,5476,150,27.12329,3.09505,0,1,4.3897E-4,5.8208E-11,1.435E-11,5.0423E-12,2.7148E-10,7.8553E-20,1.7041E-13
