Run,Seed,Generation,InterIsland Diversity,Global Diversity,Migrants,Epoch Size,Best Score So Far,Avg Global Fitness,Island0,Island1,Island2,Island3,Island4
49,5820,2400,24.48815,2.71333,2,100,0.015187,6.5522E-7,7.1574E-11,7.7375E-17,3.276E-6,1.5586E-17,2.1754E-13
49,5820,2550,20.8524,2.70882,2,100,0.015187,1.2856E-10,1.224E-15,6.4279E-10,3.4523E-18,6.2215E-16,8.0773E-17
49,5820,2700,18.6072,2.70504,2,100,0.015187,1.9229E-10,2.8858E-16,4.1452E-16,1.4044E-13,9.6106E-10,2.495E-13
49,5820,2850,22.43172,2.87144,2,100,0.015187,1.8895E-11,8.8998E-11,2.4823E-13,5.2282E-12,6.4106E-16,4.8658E-20
49,5820,3000,16.47528,2.50462,2,100,0.015187,2.5357E-11,9.5894E-12,3.3492E-13,1.6036E-15,1.1684E-10,1.9276E-14
49,5820,3150,15.63381,2.62196,2,100,0.015187,1.8339E-10,4.231E-14,8.5175E-14,1.9287E-17,3.8294E-17,9.1682E-10
49,5820,3300,21.64708,2.78151,2,100,0.015187,1.3673E-11,6.7805E-11,1.0734E-14,7.3154E-16,3.36E-17,5.498E-13
49,5820,3450,20.38752,2.73354,2,100,0.28018,0.0043114,3.8064E-14,0.02156,8.7888E-13,1.9241E-10,1.5783E-12
49,5820,3600,17.99914,2.84419,2,100,1.75043,0.06345,9.912E-16,0.31723,2.0612E-20,3.4627E-10,9.9796E-12
49,5820,3750,19.93888,2.84396,2,100,3.54323,0.58104,8.2901E-9,2.9052,1.4883E-11,5.6077E-15,1.8942E-11
49,5820,3900,23.265,2.95742,2,100,4.27102,0.74676,8.5855E-16,3.73379,5.0127E-14,5.7855E-12,5.0148E-18
49,5820,4050,14.88732,2.49965,2,100,4.42367,2.35576,3.7999E-15,3.96722,3.99258,3.819,5.3402E-14
49,5820,4200,15.12205,2.38263,2,100,4.53504,2.37175,2.4171E-16,3.85561,3.85795,4.14517,4.2095E-8
49,5820,4350,1.38381,9.5055E-4,2,100,4.55402,3.88562,3.83703,4.04127,3.87051,3.8455,3.83376
49,5820,4500,1.40266,0.001235,2,100,4.62669,4.01155,4.06875,3.97332,4.06632,4.01127,3.9381
49,5820,4650,1.3978,0.0013252,2,100,4.63124,3.94188,3.99612,3.85243,3.66756,3.98416,4.20915
49,5820,4800,1.40943,0.0015663,2,100,4.85315,3.90887,4.18801,3.80042,3.56807,3.97304,4.01482
49,5820,4950,1.42453,0.0017563,2,100,5.07606,4.1716,4.17435,3.85645,3.99234,4.19897,4.6359
49,5820,5100,1.55046,0.0012833,2,100,5.18182,4.22249,4.48758,4.07746,3.85229,4.22102,4.47413
49,5820,5250,1.55922,0.0013679,2,100,5.18182,4.17648,4.49756,3.99864,3.83888,4.03581,4.51153
49,5820,5400,1.60786,8.0999E-4,2,100,5.18182,4.21091,4.59685,3.85221,3.96229,4.43945,4.20376
49,5820,5550,1.70521,9.1069E-4,2,100,5.54829,4.71921,4.86794,4.98255,4.4293,4.62011,4.69617
49,5820,5700,1.76139,8.8429E-4,2,100,5.90994,5.01328,5.19427,5.18457,4.74051,5.01295,4.93411
49,5820,5850,1.80817,0.0010073,2,100,6.47885,5.16272,5.84374,5.20671,4.63261,5.03087,5.09966
49,5820,6000,1.86118,6.0472E-4,2,100,6.73995,6.03169,5.9837,5.98896,6.10685,6.04267,6.03627
49,5820,6150,1.86149,5.9112E-4,2,100,6.75963,6.06244,5.8787,6.09961,6.00543,6.11962,6.20886
49,5820,6300,1.89574,5.6011E-4,2,100,6.76815,6.11255,6.21075,6.15206,5.92639,6.11118,6.16236
49,5820,6450,1.87865,5.6096E-4,2,100,6.83915,6.03774,6.16632,6.07647,5.92943,6.04269,5.9738
49,5820,6600,1.87219,5.1927E-4,2,100,6.83915,5.9478,6.00229,6.29917,5.64199,5.93323,5.86229
49,5820,6750,1.88406,4.5981E-4,2,100,6.83915,6.03693,6.20584,6.07586,5.75819,6.05442,6.09033
49,5820,6900,1.8946,4.0108E-4,2,100,6.83915,6.02279,5.8966,6.10657,5.97705,6.0983,6.03545
49,5820,7050,1.90412,6.7098E-4,2,100,6.83915,6.17744,5.98639,6.28108,6.24195,6.26389,6.1139
49,5820,7200,1.91056,7.5498E-4,2,100,6.83915,6.04664,5.93676,6.0326,5.95925,6.19357,6.11099
49,5820,7350,1.90125,8.7969E-4,2,100,6.83915,5.99523,5.90492,6.2302,6.06248,5.74416,6.03439
49,5820,7500,1.88761,9.1021E-4,2,100,6.83915,6.09743,6.00463,6.03677,6.20043,6.12941,6.11593
49,5820,7650,1.88171,9.0503E-4,2,100,6.88024,6.11213,6.11185,6.04078,6.29577,6.17164,5.94059
49,5820,7800,1.86615,9.9919E-4,2,100,6.88024,5.94721,5.88479,5.90541,5.94366,5.99285,6.00934
49,5820,7950,1.85192,9.7565E-4,2,100,6.88024,5.98239,5.97241,5.93856,5.81628,6.19626,5.98844
49,5820,8100,1.84754,9.1012E-4,2,100,6.88024,6.04819,5.95716,6.02248,6.03316,6.08803,6.14012
49,5820,8250,1.83554,0.0010467,2,100,6.88024,5.82952,5.79023,5.88647,5.89239,5.62516,5.95335
49,5820,8400,1.8624,0.0012442,2,100,6.88024,6.05186,6.10821,6.05782,5.96499,5.91362,6.21466
49,5820,8550,1.89848,0.0014056,2,100,6.88024,6.06168,5.88886,6.05047,6.23612,5.89886,6.23411
49,5820,8700,1.90142,0.0015045,2,100,6.97192,6.11629,6.17691,6.21701,6.26127,5.90535,6.0209
49,5820,8850,1.90229,0.0017505,2,100,6.97192,6.04915,6.06717,6.00968,6.13805,5.78121,6.24963
49,5820,9000,1.89343,0.0017021,2,100,6.97192,6.10085,6.15545,6.15585,6.32645,5.73072,6.13577
49,5820,9150,1.88003,0.0018259,2,100,6.98959,6.21318,6.08286,6.21492,6.15312,6.18926,6.42575
49,5820,9300,1.90207,0.0019051,2,100,7.0199,6.19959,6.35259,6.05137,6.08331,6.18216,6.32852
49,5820,9450,1.89861,0.0019164,2,100,7.0199,6.10492,6.30154,5.94886,6.09964,6.03761,6.13697
49,5820,9600,1.88704,0.0019559,2,100,7.10862,6.13923,6.62889,6.10511,5.87718,5.91735,6.16764
49,5820,9750,1.89638,0.0018999,2,100,7.10862,6.08705,6.48988,6.1372,6.02013,5.67425,6.11379
49,5820,9900,1.93037,0.0021909,2,100,7.10862,6.21001,6.42914,5.66666,6.44684,6.14909,6.35832
49,5820,10050,1.89244,0.0018255,2,100,7.10862,6.13655,6.41758,6.3195,5.8257,5.93227,6.1877
49,5820,10200,1.90037,0.0018268,2,100,7.13984,6.18274,6.21214,6.40709,6.18145,5.75761,6.35543
49,5820,10350,1.88302,0.001859,2,100,7.13984,6.2709,6.45797,6.36282,6.30928,6.03837,6.18604
49,5820,10500,1.8604,5.6555E-4,2,100,7.13984,6.30384,6.52581,6.37498,6.15617,6.26956,6.19268
49,5820,10650,1.86197,6.4421E-4,2,100,7.13984,6.46044,6.60802,6.41352,6.37669,6.5395,6.36446
49,5820,10800,1.87127,5.551E-4,2,100,7.13984,6.32511,6.51232,6.27452,6.55146,5.92176,6.36549
49,5820,10950,1.84525,5.4694E-4,2,100,7.13984,6.34621,6.46259,6.36673,6.10608,6.41669,6.37895
49,5820,11100,1.84135,6.0856E-4,2,100,7.13984,6.35586,6.26678,6.51332,6.30861,6.18699,6.50359
49,5820,11250,1.8501,7.8796E-4,2,100,7.16249,6.37488,6.42715,6.38123,6.17144,6.48114,6.41344
49,5820,11400,1.85051,7.6752E-4,2,100,7.16249,6.19492,6.20728,6.51354,6.10706,6.15275,5.99397
49,5820,11550,1.87267,9.0758E-4,2,100,7.16249,6.35284,6.64097,6.4894,6.14723,6.15307,6.33354
49,5820,11700,1.89495,9.5464E-4,2,100,7.16249,6.32144,6.26241,6.58839,6.04202,6.35212,6.36225
49,5820,11850,1.94295,0.0010017,2,100,7.16249,6.39499,6.4396,6.45631,6.49189,6.51857,6.06859
49,5820,12000,1.95958,0.0010898,2,100,7.19457,6.3016,6.33307,6.22639,6.21282,6.41977,6.31594
49,5820,12150,1.95147,0.0010711,2,100,7.19457,6.47735,6.62149,6.44922,6.41873,6.54951,6.34782
49,5820,12300,1.93848,0.0010577,2,100,7.19457,6.2523,6.16511,5.96437,6.3247,6.27732,6.52998
49,5820,12450,1.95024,9.8512E-4,2,100,7.19457,6.32694,6.39849,6.17232,6.58047,6.12819,6.35523
49,5820,12600,1.93757,9.5053E-4,2,100,7.19457,6.27864,6.44703,5.85625,6.42614,6.31771,6.34608
49,5820,12750,1.94004,0.0010991,2,100,7.2184,6.36813,6.59288,6.0046,6.32709,6.3652,6.55087
49,5820,12900,1.92245,0.0011724,2,100,7.2184,6.31602,6.08421,6.57083,6.16715,6.39641,6.36152
49,5820,13050,1.92631,0.0013675,2,100,7.2184,6.31063,6.44995,6.26027,6.21036,6.36585,6.26673
49,5820,13200,1.91984,0.0013834,2,100,7.2184,6.29839,6.4419,6.31724,6.36233,6.15104,6.21945
49,5820,13350,1.93338,0.0014677,2,100,7.2184,6.33087,6.10539,6.63996,6.2575,6.36366,6.28784
49,5820,13500,1.92731,0.0011266,2,100,7.2184,6.30945,6.32501,6.30907,6.43831,5.95708,6.51776
49,5820,13650,1.89428,0.0012311,2,100,7.2184,6.24767,6.4167,6.35433,6.22918,6.00898,6.22918
49,5820,13800,1.88176,0.001298,2,100,7.2184,6.26141,6.14297,6.19194,6.22046,6.14977,6.60192
49,5820,13950,1.90538,0.0014185,2,100,7.2184,6.41454,6.57845,6.33879,6.28579,6.37246,6.49721
49,5820,14100,1.91872,0.0013632,2,100,7.2184,6.27476,6.03911,6.32787,6.52067,6.24061,6.24557
49,5820,14250,1.91329,0.0011107,2,100,7.2184,6.38058,6.20021,6.41136,6.42412,6.46661,6.40061
49,5820,14400,1.93521,0.0011138,2,100,7.22974,6.41815,6.43663,6.71106,6.30199,6.23903,6.40207
49,5820,14550,1.92596,0.0013433,2,100,7.22974,6.39151,6.40122,6.54525,6.31977,6.35655,6.33477
49,5820,14700,1.91154,0.0013581,2,100,7.23384,6.46955,6.48733,6.6464,6.56121,6.32173,6.33106
49,5820,14850,1.93066,0.0012916,2,100,7.23384,6.43125,6.68475,6.43054,6.32668,6.47703,6.23726
49,5820,15000,1.94955,0.0011789,2,100,7.23384,6.27554,6.319,6.40821,6.14183,6.26121,6.24743
49,5820,15150,1.96775,0.0011149,2,100,7.23384,6.16333,6.1135,6.48036,5.89522,6.2714,6.05615
49,5820,15300,1.94222,0.0012962,2,100,7.23384,6.42327,6.45694,6.38693,6.3386,6.48982,6.44407
50,4185,150,30.05028,2.92832,2,100,6.8407E-4,7.472E-10,1.0705E-11,2.6756E-17,9.94E-15,9.4605E-19,3.7253E-9
50,4185,300,31.29535,2.82835,2,100,6.8407E-4,6.144E-8,8.7059E-17,2.2607E-13,3.089E-14,1.7668E-9,3.0543E-7
50,4185,450,23.90086,2.62066,2,100,0.0026879,2.4894E-10,2.2204E-14,2.7011E-17,7.1451E-12,8.2663E-18,1.2375E-9
50,4185,600,32.38008,2.88355,2,100,0.0026879,4.277E-10,1.3998E-11,1.8444E-16,2.3013E-15,1.9761E-14,2.1245E-9
50,4185,750,23.72448,2.76115,2,100,0.0026879,4.98E-8,5.2121E-12,2.4742E-7,5.6442E-14,3.947E-11,1.5369E-9
50,4185,900,15.89686,2.60997,2,100,0.0026879,1.3528E-9,5.9726E-9,2.9313E-13,1.1923E-14,6.1254E-19,7.9129E-10
50,4185,1050,25.59661,2.46281,2,100,0.0026879,3.4361E-9,1.0037E-14,1.7181E-8,1.6516E-15,3.1525E-17,6.6254E-22
50,4185,1200,20.35437,2.35306,2,100,0.0026879,3.0543E-9,4.6372E-9,1.0633E-8,2.0237E-18,2.4034E-17,1.0009E-12
50,4185,1350,19.79131,2.29691,2,100,0.0026879,6.0591E-13,1.731E-13,1.6903E-15,2.8246E-12,2.9391E-14,7.7282E-16
50,4185,1500,17.07331,2.12992,2,100,0.0026879,6.3132E-9,2.1973E-11,3.1542E-8,2.0234E-14,8.3235E-16,1.7534E-12
50,4185,1650,18.75629,2.09905,2,100,0.0026879,1.2755E-11,3.5043E-14,1.794E-15,6.3296E-11,4.4422E-13,2.1817E-19
50,4185,1800,22.41778,2.45749,2,100,0.0026879,3.1012E-9,9.1408E-9,7.6248E-20,6.3717E-10,5.728E-9,9.843E-17
50,4185,1950,22.66643,2.63099,2,100,0.0058009,4.2785E-9,8.4494E-16,9.2231E-9,3.8179E-15,1.2169E-8,5.922E-16
50,4185,2100,24.77184,3.04794,2,100,0.0058009,6.415E-11,3.1836E-10,4.1295E-21,2.1603E-15,1.8544E-12,5.3126E-13
50,4185,2250,23.29829,2.93931,2,100,0.0058009,1.2866E-10,3.894E-12,5.0709E-10,6.8045E-14,3.5826E-17,1.3222E-10
50,4185,2400,20.27114,2.80784,2,100,0.0058009,2.3493E-11,8.176E-15,7.7346E-16,2.4234E-13,1.1589E-10,1.3219E-12
50,4185,2550,11.76216,2.49458,2,100,0.0058009,9.275E-13,1.1376E-13,1.0288E-12,2.6382E-12,1.2616E-14,8.4411E-13
50,4185,2700,19.23616,2.75088,2,100,0.0058009,1.0236E-6,5.1164E-6,9.0384E-16,6.4874E-13,6.5638E-17,1.4458E-9
50,4185,2850,17.57312,2.90285,2,100,0.0058009,1.6408E-7,2.189E-18,3.2805E-18,8.2039E-7,1.4778E-14,2.2657E-14
50,4185,3000,20.35911,2.95174,2,100,0.0058009,1.7378E-10,7.5637E-11,7.8276E-10,8.5284E-18,3.5134E-16,1.0486E-11
50,4185,3150,17.58194,2.53856,2,100,0.05181,9.9986E-4,8.5982E-8,0.0024395,0.0025597,9.2154E-14,5.9846E-18
50,4185,3300,20.85646,2.63839,2,100,1.17662,0.18677,9.8441E-13,0.675,0.25883,2.1252E-9,8.8164E-16
50,4185,3450,22.07385,2.34811,2,100,1.97953,0.4764,9.0412E-13,1.76004,0.18876,0.43319,4.0779E-11
50,4185,3600,20.51156,2.1995,2,100,2.19525,0.55367,8.5355E-12,1.83553,0.40336,0.52944,6.0308E-7
50,4185,3750,10.83085,0.0036336,2,100,2.4801,1.17928,0.51232,2.12768,2.23294,0.56846,0.45499
50,4185,3900,9.19076,0.0034189,2,100,2.70696,1.29023,0.57332,2.14712,2.38623,0.66366,0.68082
50,4185,4050,9.82872,0.0034837,2,100,2.84557,1.73943,0.693,2.3722,2.34035,2.46487,0.82672
50,4185,4200,9.90324,0.0030018,2,100,3.23379,2.17808,0.6943,2.45552,2.37301,2.74332,2.62424
50,4185,4350,10.08477,3.74E-4,2,100,3.26359,2.70021,2.89643,2.64369,2.5655,2.61464,2.78081
50,4185,4500,11.64892,4.5053E-4,2,100,3.29256,2.57274,2.50859,2.52866,2.59867,2.76979,2.45801
50,4185,4650,10.67449,5.1732E-4,2,100,3.29256,2.71541,2.77064,2.69474,2.76029,2.57555,2.77582
50,4185,4800,11.09399,6.1423E-4,2,100,3.30854,2.58768,2.59284,2.73703,2.74176,2.35623,2.51055
50,4185,4950,9.27454,7.5615E-4,2,100,3.30854,2.56987,2.44691,2.77479,2.58223,2.5079,2.53752
50,4185,5100,10.75573,6.9576E-4,2,100,3.30854,2.68716,2.90529,2.65418,2.69352,2.61907,2.56374
50,4185,5250,9.90883,6.8252E-4,2,100,3.30854,2.75934,2.67305,2.79943,2.80554,2.82764,2.69104
50,4185,5400,8.84239,8.527E-4,2,100,3.30854,2.82455,2.83925,2.86453,2.78954,2.75934,2.87011
50,4185,5550,8.16131,8.4915E-4,2,100,3.47504,2.64685,2.6447,2.73849,2.49588,2.74355,2.61163
50,4185,5700,10.2442,8.949E-4,2,100,3.47504,2.68844,2.70772,2.54359,2.71955,2.65451,2.81683
50,4185,5850,9.81468,8.4108E-4,2,100,3.47504,2.68546,2.72564,2.74859,2.54529,2.63531,2.77248
50,4185,6000,9.76828,7.4243E-4,2,100,3.47504,2.76675,2.81005,2.81163,2.79564,2.63244,2.78398
50,4185,6150,8.58305,6.2501E-4,2,100,3.47504,2.70817,2.62442,2.78121,2.76774,2.64929,2.71821
50,4185,6300,7.72969,6.1569E-4,2,100,3.47504,2.5596,2.59545,2.53963,2.53214,2.6632,2.46756
50,4185,6450,8.04811,7.2548E-4,2,100,3.47504,2.75437,2.62534,2.81136,2.74338,2.8256,2.76616
50,4185,6600,8.89006,8.2345E-4,2,100,3.47504,2.69584,2.76587,2.66782,2.67988,2.56445,2.8012
50,4185,6750,8.62665,8.3392E-4,2,100,3.47504,2.73458,2.83514,2.70406,2.66844,2.71428,2.75097
50,4185,6900,7.96312,9.885E-4,2,100,3.47504,2.68682,2.76454,2.75101,2.47089,2.61996,2.82768
50,4185,7050,7.4141,8.971E-4,2,100,3.47504,2.69489,2.76678,2.65534,2.64444,2.65789,2.75002
50,4185,7200,7.71629,8.8934E-4,2,100,3.47504,2.70352,2.73213,2.73682,2.72692,2.75474,2.56702
50,4185,7350,8.23894,9.3153E-4,2,100,3.47504,2.66811,2.82806,2.61807,2.49059,2.72576,2.67808
50,4185,7500,10.51067,7.272E-4,2,100,3.47504,2.67294,2.84751,2.52159,2.78492,2.63911,2.57156
50,4185,7650,10.11857,7.4288E-4,2,100,3.47504,2.75419,2.73588,2.65518,2.84867,2.79894,2.73227
50,4185,7800,10.48923,8.3857E-4,2,100,3.47504,2.72514,2.76151,2.77085,2.74805,2.70263,2.64264
50,4185,7950,10.43504,6.6212E-4,2,100,3.47504,2.77271,2.86218,2.60727,2.70308,2.74866,2.94238
50,4185,8100,10.2975,7.5279E-4,2,100,3.47504,2.70562,2.84188,2.72665,2.73055,2.43678,2.79223
50,4185,8250,10.35701,7.3386E-4,2,100,3.47504,2.6779,2.46594,2.58136,2.65826,2.72508,2.95886
50,4185,8400,10.56575,7.1811E-4,2,100,3.47504,2.64733,2.58614,2.73616,2.62673,2.5342,2.75342
50,4185,8550,10.49802,7.6952E-4,2,100,3.47504,2.64564,2.62517,2.70843,2.80605,2.48562,2.60293
50,4185,8700,10.48867,5.1345E-4,2,100,3.47504,2.77494,2.87132,2.8004,2.85821,2.6295,2.71524
50,4185,8850,10.57919,5.453E-4,2,100,3.47504,2.68729,2.74269,2.76465,2.721,2.49595,2.71217
50,4185,9000,9.27512,4.965E-4,2,100,3.47504,2.69712,2.76663,2.73162,2.51476,2.81113,2.66148
50,4185,9150,9.01078,3.1502E-4,2,100,3.47504,2.72958,2.80216,2.6777,2.73634,2.62636,2.80532
50,4185,9300,9.13691,4.0709E-4,2,100,3.47504,2.65303,2.73151,2.77463,2.58442,2.65841,2.51616
50,4185,9450,10.33654,6.2472E-4,2,100,3.47504,2.80858,2.87211,2.75377,2.78272,2.84754,2.78678
50,4185,9600,9.39756,6.575E-4,2,100,3.47504,2.69492,2.58804,2.8454,2.70369,2.6627,2.6748
50,4185,9750,10.4334,6.3835E-4,2,100,3.47504,2.65526,2.74745,2.66688,2.64055,2.47384,2.74758
50,4185,9900,11.33501,7.3965E-4,2,100,3.47504,2.72856,2.84024,2.54241,2.85971,2.78486,2.61557
50,4185,10050,10.70662,8.1157E-4,2,100,3.47504,2.78417,2.83702,2.80929,2.76775,2.75209,2.75468
50,4185,10200,11.63522,9.9852E-4,2,100,3.47504,2.7152,2.78825,2.75191,2.70817,2.71248,2.61518
50,4185,10350,10.51493,9.8476E-4,2,100,3.47504,2.81963,2.7393,2.87691,2.77287,2.8648,2.84429
50,4185,10500,8.65509,7.9401E-4,2,100,3.47504,2.72007,2.78018,2.78513,2.542,2.79717,2.69587
50,4185,10650,10.36308,7.9495E-4,2,100,3.47504,2.79838,2.94278,2.89433,2.68537,2.84828,2.62116
50,4185,10800,10.35759,7.8053E-4,2,100,3.47504,2.75678,2.71167,2.92015,2.86079,2.64263,2.64869
50,4185,10950,10.11945,6.5503E-4,2,100,3.47504,2.73,2.81071,2.66091,2.96449,2.6444,2.56946
50,4185,11100,10.70214,7.5561E-4,2,100,3.47504,2.64739,2.80509,2.67605,2.86425,2.62386,2.2677
50,4185,11250,9.58945,5.4953E-4,2,100,3.47504,2.72627,2.95266,2.64496,2.8687,2.67856,2.48647
50,4185,11400,8.20152,7.3439E-4,2,100,3.47504,2.73961,2.84303,2.88299,2.60122,2.64024,2.73059
50,4185,11550,8.01744,7.5533E-4,2,100,3.47504,2.67222,2.8373,2.76153,2.40787,2.83781,2.5166
50,4185,11700,9.325,6.8584E-4,2,100,3.47504,2.73015,2.72188,2.69293,2.72934,2.73982,2.7668
50,4185,11850,9.98315,6.0366E-4,2,100,3.47504,2.73368,2.65612,2.93123,2.58266,2.75845,2.73995
50,4185,12000,10.08475,6.9614E-4,2,100,3.47504,2.86824,2.98353,2.82892,2.77528,2.85967,2.8938
50,4185,12150,9.98819,7.8449E-4,2,100,3.47504,2.83163,2.92605,2.99721,2.91067,2.55128,2.77295
50,4185,12300,9.83964,9.9513E-4,2,100,3.47504,2.81487,2.92068,2.95781,2.89685,2.46806,2.83094
50,4185,12450,10.25953,0.0012688,2,100,3.47504,2.90546,2.8759,2.98436,3.0345,2.81356,2.819
50,4185,12600,9.15009,0.001258,2,100,3.47504,2.7522,2.78465,2.80297,2.82349,2.5829,2.76702
50,4185,12750,9.68903,0.0013103,2,100,3.47504,2.81535,2.89054,2.93426,2.61069,2.92331,2.71795
50,4185,12900,8.92047,0.001273,2,100,3.58082,2.89816,3.18502,2.84592,2.73367,2.88076,2.84542
50,4185,13050,9.74395,0.001243,2,100,3.58082,2.82486,2.79246,2.87347,2.83307,2.88422,2.74108
50,4185,13200,9.66491,0.0012639,2,100,3.58082,2.852,2.79509,2.83697,3.04798,2.68976,2.89018
50,4185,13350,8.739,0.0012791,2,100,3.58082,2.82185,2.86438,3.02335,2.8932,2.55656,2.77174
50,4185,13500,9.28751,0.0014626,2,100,3.58082,2.78644,2.93576,2.91393,2.4706,2.88552,2.7264
50,4185,13650,8.73269,0.0014072,2,100,3.58082,2.86318,2.93141,3.07099,2.74375,2.791,2.77873
50,4185,13800,9.85691,0.0014949,2,100,3.58082,2.8755,3.04091,2.76512,2.91008,2.74903,2.91238
50,4185,13950,9.45689,0.0016922,2,100,3.58082,2.74369,2.97574,2.87574,2.63327,2.69927,2.53446
50,4185,14100,9.49014,0.0017912,2,100,3.64567,2.76117,3.13763,2.67027,2.82263,2.66552,2.50979
50,4185,14250,9.77937,0.0016812,2,100,3.64567,2.80112,3.27273,2.6433,2.7978,2.54878,2.743
50,4185,14400,10.02643,0.00167,2,100,3.73464,2.88804,3.24177,3.01696,2.83689,2.54961,2.795
50,4185,14550,10.55358,0.0013511,2,100,3.73464,2.7764,2.91578,3.03589,2.79535,2.26748,2.86751
50,4185,14700,10.09954,0.0012894,2,100,3.73464,2.87657,3.17649,2.98949,2.93009,2.59812,2.68867
50,4185,14850,10.64512,0.0012594,2,100,3.73464,2.93364,3.09351,2.98662,2.94083,2.8414,2.80586
50,4185,15000,10.35123,0.0011201,2,100,3.73464,2.91968,3.17282,2.89627,2.92012,2.61956,2.98961
50,4185,15150,9.00339,0.0011912,2,100,3.73464,2.88781,2.93196,2.85953,2.84645,2.92281,2.87833
50,4185,15300,9.71217,0.0012634,2,100,3.73464,2.94405,2.91564,3.0592,2.94905,2.87792,2.91846
51,3408,150,25.07461,2.89188,2,100,0.0037058,1.3952E-8,3.9837E-13,1.5253E-13,3.0313E-11,6.9727E-8,2.812E-13
51,3408,300,27.08102,2.78843,2,100,0.0037058,1.607E-11,6.5799E-11,1.0711E-13,2.6024E-16,2.976E-12,1.1469E-11
51,3408,450,24.68452,2.65615,2,100,0.0037058,3.3426E-9,1.2911E-16,1.6695E-8,1.5532E-12,8.445E-15,1.5821E-11
51,3408,600,21.67586,2.74044,2,100,0.0037058,5.4377E-10,2.7033E-9,2.0351E-13,4.7228E-15,1.5344E-11,2.7662E-17
51,3408,750,24.40752,2.69626,2,100,0.0037058,1.2563E-7,6.1853E-7,2.9739E-16,9.8291E-19,9.4653E-9,1.3701E-10
51,3408,900,23.94948,2.79244,2,100,0.0053817,1.9866E-7,9.8928E-7,2.2784E-10,2.3505E-11,1.803E-16,3.7553E-9
51,3408,1050,17.45528,2.81462,2,100,0.0053817,1.2055E-10,1.3373E-13,4.5883E-12,2.0511E-10,3.9291E-10,3.044E-15
51,3408,1200,16.77911,2.57515,2,100,0.0068705,1.9652E-8,2.4684E-16,3.0234E-18,9.8223E-8,2.3321E-14,3.9328E-11
51,3408,1350,25.33611,2.78614,2,100,0.0068705,1.6434E-8,5.8876E-8,5.8716E-11,3.4325E-13,1.0406E-8,1.283E-8
51,3408,1500,29.20605,2.77934,2,100,0.0068705,6.9362E-11,3.5557E-11,1.962E-11,9.7031E-12,2.8191E-10,2.4653E-14
51,3408,1650,22.97823,2.73297,2,100,0.0068705,1.4931E-12,1.0064E-12,5.0843E-12,8.9137E-17,3.0739E-13,1.0675E-12
51,3408,1800,18.02374,2.86163,2,100,0.0068705,1.8755E-7,5.5914E-8,1.9683E-17,2.8867E-13,8.6624E-7,1.5599E-8
51,3408,1950,24.40118,2.8953,2,100,0.0068705,6.5935E-10,4.065E-16,2.5553E-10,7.7408E-10,2.64E-15,2.2671E-9
51,3408,2100,27.78659,2.87401,2,100,0.0068705,1.9816E-9,2.1581E-15,5.1687E-13,5.7315E-12,9.8992E-9,2.3929E-12
51,3408,2250,22.68829,2.92024,2,100,0.02471,1.6505E-13,6.631E-13,2.125E-14,8.4361E-16,9.1173E-14,4.8905E-14
51,3408,2400,22.84187,2.94139,2,100,0.02471,1.2985E-6,6.5207E-18,6.4925E-6,7.9508E-17,1.0595E-11,2.1984E-12
51,3408,2550,20.98049,2.65679,2,100,0.02471,7.2551E-13,4.338E-19,1.2514E-13,2.3383E-12,2.5308E-17,1.1641E-12
51,3408,2700,28.62457,2.81509,2,100,0.02471,2.1838E-10,9.295E-16,3.8807E-14,1.0919E-9,1.4565E-14,1.1442E-16
51,3408,2850,23.03753,2.84518,2,100,0.03086,3.8463E-9,3.1587E-18,2.3208E-12,3.9003E-14,1.9229E-8,2.4465E-14
51,3408,3000,25.63141,2.50001,2,100,0.03086,1.4962E-10,7.4811E-10,7.3964E-16,1.1906E-15,3.2059E-15,2.7878E-15
51,3408,3150,20.46572,2.2116,2,100,0.03086,2.1643E-8,6.5104E-17,1.232E-9,1.5972E-8,9.1013E-8,4.5194E-17
51,3408,3300,19.45429,2.44102,2,100,0.03086,3.7089E-12,1.795E-11,1.876E-19,5.6883E-13,2.5381E-14,1.3367E-18
51,3408,3450,27.10863,2.77012,2,100,0.03086,7.1438E-9,7.0597E-13,2.2983E-8,1.2573E-8,3.3848E-14,1.6162E-10
51,3408,3600,18.48878,2.62862,2,100,0.03086,3.5271E-13,6.3071E-20,1.3207E-16,3.2585E-16,7.1016E-15,1.756E-12
51,3408,3750,13.28348,2.35453,2,100,0.03086,1.0342E-7,5.1628E-7,9.1752E-11,6.6394E-10,4.6658E-11,1.0745E-12
51,3408,3900,18.71553,2.42058,2,100,0.03086,6.8892E-10,1.0257E-9,1.8906E-13,2.3904E-9,2.7999E-11,3.4844E-13
51,3408,4050,20.69871,2.70906,2,100,0.03086,2.5052E-13,1.8197E-15,1.0778E-15,7.9924E-13,2.987E-13,1.5174E-13
51,3408,4200,21.04278,2.53433,2,100,0.03086,2.0083E-9,9.7231E-13,4.2955E-15,5.4467E-14,7.9604E-9,2.08E-9
51,3408,4350,23.42613,2.57296,2,100,0.03086,2.7933E-14,1.0176E-14,1.0938E-19,3.578E-15,1.3265E-18,1.2591E-13
51,3408,4500,21.94948,2.3863,2,100,0.03086,5.9857E-12,2.8353E-11,2.5999E-16,7.4659E-13,6.1788E-13,2.1058E-13
