Run,Seed,Generation,InterIsland Diversity,Global Diversity,Migrants,Epoch Size,Best Score So Far,Avg Global Fitness,Island0,Island1,Island2,Island3,Island4
81,5687,6150,0.0027287,7.9727E-4,4,46,5.50241,4.85718,5.05523,4.72287,4.74469,4.68918,5.07395
81,5687,6300,0.0027181,8.0561E-4,4,46,5.60632,4.88235,4.95879,5.0475,4.71294,4.68224,5.0103
81,5687,6450,0.0024244,7.1599E-4,4,45,5.64222,4.76319,4.61188,4.84037,4.81865,4.64109,4.90395
81,5687,6600,0.0018748,5.6638E-4,5,44,5.68854,4.93488,5.09503,4.83881,4.79257,4.93956,5.00843
81,5687,6750,0.0016727,5.0882E-4,5,43,5.68854,4.88779,5.15477,4.63547,5.04657,4.91073,4.69139
81,5687,6900,0.0012969,4.512E-4,5,42,5.68854,4.88906,4.90255,5.12962,5.00404,5.06121,4.34788
81,5687,7050,0.0010912,3.3627E-4,5,41,5.70903,4.92768,5.02225,4.87618,4.96074,4.99098,4.78823
81,5687,7200,7.1902E-4,2.9889E-4,5,41,5.70903,4.92272,5.16477,5.05025,4.56265,4.92478,4.91115
81,5687,7350,9.2961E-4,3.1463E-4,5,40,5.73444,4.96905,4.84816,5.15641,4.87057,4.8928,5.07732
81,5687,7500,7.2131E-4,2.9126E-4,5,39,5.73444,4.97495,4.99692,4.84368,4.92502,4.94001,5.16914
81,5687,7650,5.3814E-4,2.5081E-4,5,38,5.73444,5.03189,5.05206,4.85626,5.14276,5.13508,4.97327
81,5687,7800,0.0011653,3.9703E-4,5,38,5.73444,4.95721,4.95022,5.0729,4.96668,5.0022,4.79403
81,5687,7950,7.6255E-4,2.7896E-4,5,37,5.76159,4.94578,4.84475,5.08084,5.0203,5.00865,4.77436
81,5687,8100,8.9965E-4,3.3386E-4,6,36,5.76159,4.91268,4.80914,4.78872,5.29561,4.94714,4.72282
81,5687,8250,8.8456E-4,3.2105E-4,6,36,5.76159,4.9511,4.73795,5.07656,5.00815,5.01076,4.92206
81,5687,8400,9.7872E-4,2.8939E-4,6,35,5.76159,4.92979,4.88848,4.99795,4.86446,5.05867,4.83941
81,5687,8550,0.0011367,3.7185E-4,6,34,5.76159,4.87466,4.6134,5.03844,5.14372,4.67579,4.90194
81,5687,8700,8.1214E-4,3.055E-4,6,34,5.76159,4.90438,5.0387,4.93115,5.10964,4.71367,4.72872
81,5687,8850,6.1261E-4,2.7751E-4,6,33,5.76159,4.91051,4.85298,4.76893,4.94536,4.82004,5.16522
81,5687,9000,0.0010301,3.522E-4,6,32,5.76159,4.94008,4.93203,5.09365,5.0603,5.12441,4.49
81,5687,9150,0.0011,3.4663E-4,6,32,5.76159,5.0369,4.97699,5.0554,5.17622,5.02958,4.94632
81,5687,9300,0.0011128,3.9978E-4,6,31,5.76159,4.82844,5.05924,4.72061,4.67901,4.85059,4.83274
81,5687,9450,9.6633E-4,3.1502E-4,7,31,5.76159,4.95767,4.93969,5.13425,4.79333,4.88858,5.03249
81,5687,9600,8.2149E-4,3.0686E-4,7,30,5.76159,4.96181,4.71989,4.90169,5.00198,5.00378,5.1817
81,5687,9750,8.6198E-4,3.0256E-4,7,30,5.76159,4.96637,4.9445,4.89986,4.96333,5.04451,4.97966
81,5687,9900,7.663E-4,2.9123E-4,7,29,5.76159,4.93962,4.84331,4.98589,5.14356,4.87621,4.84914
81,5687,10050,0.0010194,3.3884E-4,7,28,5.76159,4.97921,4.77496,5.14441,5.08853,4.89419,4.99397
81,5687,10200,9.0154E-4,3.4332E-4,7,28,5.76159,4.9512,5.04939,5.01791,4.82293,4.89387,4.97188
81,5687,10350,0.00105,3.9813E-4,7,27,5.76159,4.94393,4.83402,5.04471,5.00134,5.06723,4.77237
81,5687,10500,9.1194E-4,2.8813E-4,7,27,5.76159,5.06834,5.00437,4.9033,5.29147,4.9811,5.16143
81,5687,10650,0.0010377,3.3756E-4,8,26,5.81949,4.90535,4.99877,4.94112,4.73494,5.02482,4.82709
81,5687,10800,0.0012725,3.7949E-4,8,26,5.81949,5.00105,4.70714,5.19452,5.04105,5.01317,5.04936
81,5687,10950,0.0014817,4.4296E-4,8,25,5.81949,4.96105,5.02356,4.94861,4.8764,5.02045,4.93625
81,5687,11100,8.3246E-4,3.0656E-4,8,25,5.81949,4.96697,5.00239,4.94728,4.96236,4.99235,4.93047
81,5687,11250,0.0010471,3.2142E-4,8,25,5.81949,4.93701,4.97072,4.9293,4.92619,4.81909,5.03973
81,5687,11400,9.3162E-4,2.9357E-4,8,24,5.81949,4.99054,5.03553,5.17463,5.13323,5.01418,4.59511
81,5687,11550,6.0087E-4,2.4237E-4,8,24,5.81949,5.06021,4.98406,5.11058,4.98577,5.12542,5.09521
81,5687,11700,0.001246,3.4436E-4,9,23,5.81949,5.03977,5.04032,4.96529,4.8944,5.13148,5.16739
81,5687,11850,5.435E-4,2.534E-4,9,23,5.81949,5.02238,5.04469,5.05998,5.02738,5.06923,4.91064
81,5687,12000,6.5949E-4,2.5292E-4,9,22,5.81949,5.03673,5.04502,5.03026,5.05847,5.08909,4.96083
81,5687,12150,7.4341E-4,2.9692E-4,9,22,5.81949,4.98399,4.95275,4.87362,5.1804,4.94527,4.9679
81,5687,12300,8.3356E-4,2.6967E-4,9,21,5.81949,5.12484,5.15551,4.93327,5.06455,5.23009,5.24077
81,5687,12450,9.9301E-4,3.3156E-4,9,21,5.81949,4.85068,4.87639,4.80674,4.87665,4.84815,4.84547
81,5687,12600,9.8751E-4,3.3307E-4,10,21,5.81949,4.93332,5.11169,4.56143,4.82056,5.19318,4.97975
81,5687,12750,6.3372E-4,2.8244E-4,10,20,5.81949,4.92032,4.92264,4.93645,4.7975,4.76683,5.17819
81,5687,12900,7.3458E-4,2.5671E-4,10,20,5.81949,4.98826,4.82326,5.00745,5.05015,5.02785,5.03257
81,5687,13050,9.4425E-4,3.3476E-4,10,20,5.81949,4.81812,4.81666,4.71708,4.71575,5.11499,4.72612
81,5687,13200,6.1113E-4,2.4963E-4,10,19,5.81949,5.02716,4.95046,5.01192,5.07521,5.05006,5.04814
81,5687,13350,0.0011883,3.295E-4,11,19,5.81949,4.86734,5.06851,4.69235,4.82577,4.72693,5.02315
81,5687,13500,0.0010683,3.6438E-4,11,18,5.81949,4.91126,5.05758,4.80999,4.66589,4.88519,5.13765
81,5687,13650,9.2859E-4,3.5235E-4,11,18,5.81949,4.88245,4.91976,4.87794,4.8706,4.89747,4.84651
81,5687,13800,0.0017615,4.8385E-4,11,18,5.81949,4.93684,5.02279,4.72583,4.9382,4.93006,5.06732
81,5687,13950,0.0013141,4.1794E-4,11,17,5.81949,4.89574,4.78862,4.90951,4.75537,5.08281,4.94237
81,5687,14100,5.5819E-4,2.7093E-4,12,17,5.81949,4.97198,4.77205,5.08959,5.114,4.89096,4.9933
81,5687,14250,0.0010151,3.4194E-4,12,17,5.81949,4.89679,4.73212,4.90823,4.79084,5.06878,4.98401
81,5687,14400,7.9313E-4,3.2579E-4,12,17,5.81949,4.96727,5.00776,4.96562,4.9757,4.84943,5.03782
81,5687,14550,0.0010649,3.5202E-4,12,16,5.81949,4.92743,5.19551,4.82712,4.94169,4.71312,4.95971
81,5687,14700,0.0015581,4.5423E-4,13,16,5.81949,5.03607,5.0656,4.84708,5.01104,5.19208,5.06456
81,5687,14850,9.9591E-4,3.6487E-4,13,16,5.81949,4.87441,4.7677,4.68663,5.05344,5.077,4.78728
81,5687,15000,0.0015461,4.2463E-4,13,15,5.81949,5.02717,5.03984,5.04512,4.99831,5.08683,4.96576
81,5687,15150,0.0015767,4.6029E-4,13,15,5.81949,4.94372,5.011,4.86348,5.00732,5.10951,4.72728
81,5687,15300,0.0020213,5.5939E-4,14,15,5.81949,4.93903,4.82479,5.1701,4.84884,4.98731,4.86409
82,2892,150,29.12604,3.09194,2,98,0.02499,2.6864E-10,1.3391E-9,1.0565E-13,4.0364E-12,2.2439E-18,2.577E-16
82,2892,300,26.31887,3.03368,2,96,0.02499,1.5972E-6,1.0754E-13,2.7384E-16,2.386E-15,9.9751E-11,7.9858E-6
82,2892,450,22.32611,2.60294,2,95,0.02499,2.2663E-10,9.0557E-10,9.9335E-18,2.6767E-13,2.273E-10,2.2861E-18
82,2892,600,20.34834,2.61788,2,93,0.02499,4.9371E-12,2.025E-11,4.4319E-12,2.2124E-15,5.0244E-16,5.0608E-16
82,2892,750,20.30398,2.55787,2,91,0.02499,4.4474E-12,3.9953E-17,1.1077E-14,2.2224E-11,2.0118E-15,1.2874E-16
82,2892,900,23.06154,2.55449,2,89,0.02499,1.1523E-9,5.7579E-9,4.858E-18,6.8158E-18,4.386E-15,3.6843E-12
82,2892,1050,28.37083,2.65722,2,88,0.02499,3.4068E-13,2.8495E-13,1.6705E-19,6.0393E-13,8.0523E-13,9.2813E-15
82,2892,1200,25.81038,3.00761,2,86,0.02499,2.9828E-11,6.984E-15,5.1022E-11,2.8854E-15,1.0922E-18,9.8107E-11
82,2892,1350,21.64238,2.92774,2,84,0.02499,1.3593E-8,7.8522E-12,7.9884E-9,5.9967E-8,1.6819E-18,2.5781E-18
82,2892,1500,25.13206,2.8471,2,83,0.02499,2.3608E-12,3.092E-17,1.1348E-17,1.1779E-11,2.5394E-14,3.6111E-19
82,2892,1650,20.57189,2.7393,2,81,0.02499,2.8177E-9,1.354E-9,7.5193E-15,3.5045E-13,1.2734E-8,2.6286E-16
82,2892,1800,19.98555,2.56279,3,80,0.02499,9.1369E-9,1.6784E-8,2.139E-8,7.5099E-9,4.8139E-13,1.4709E-17
82,2892,1950,17.04734,2.36002,3,78,0.02499,1.8963E-9,1.8398E-13,9.4747E-9,3.9414E-20,6.5798E-12,7.2105E-14
82,2892,2100,19.75907,2.55154,3,77,0.02499,1.2691E-6,8.083E-15,2.0395E-10,1.2217E-10,5.6464E-10,6.3448E-6
82,2892,2250,23.01239,2.43032,3,75,0.02499,4.9452E-8,1.7144E-9,6.0227E-13,5.979E-9,2.3956E-7,1.2437E-16
82,2892,2400,22.54197,2.58233,3,74,0.02499,2.6221E-9,1.9396E-13,2.9319E-11,1.2895E-8,1.2836E-10,5.7261E-11
82,2892,2550,28.73607,2.61728,3,73,0.02499,5.9704E-9,4.1308E-10,4.891E-13,2.9605E-18,2.9438E-8,1.2318E-20
82,2892,2700,19.1168,2.5011,3,71,0.02499,6.2656E-11,1.3981E-12,3.1172E-10,9.5036E-14,6.3427E-14,2.8785E-16
82,2892,2850,17.31183,2.11854,3,70,0.02499,8.7403E-11,6.8017E-13,1.5023E-14,1.1557E-18,4.3632E-10,1.5331E-16
82,2892,3000,14.94391,2.06608,3,69,0.02499,7.3939E-12,8.9804E-14,1.0715E-11,3.0657E-12,8.2576E-13,2.2273E-11
82,2892,3150,13.96957,1.90773,3,67,0.02499,8.1646E-10,2.1897E-21,1.2275E-9,6.2354E-18,2.3741E-14,2.8548E-9
82,2892,3300,17.86183,1.91677,3,66,0.02499,6.4622E-9,4.3364E-14,2.804E-10,3.7418E-11,3.1983E-8,1.0643E-11
82,2892,3450,10.20812,2.13786,3,65,0.02499,1.0808E-6,1.0203E-13,3.1279E-13,5.4041E-6,4.9356E-17,1.4547E-11
82,2892,3600,11.79633,1.87064,3,64,0.02499,1.9046E-5,1.2519E-17,4.5459E-6,9.0686E-5,4.1521E-19,1.42E-13
82,2892,3750,12.77348,1.90568,3,63,0.02499,5.1546E-9,1.0635E-16,2.0397E-13,9.2022E-14,2.5772E-8,5.9745E-13
82,2892,3900,9.17529,1.75483,3,61,0.02499,3.7714E-10,4.3207E-10,1.4379E-9,8.4809E-12,5.5894E-12,1.6753E-12
82,2892,4050,12.91711,2.05765,3,60,0.02499,2.9833E-12,9.6074E-13,6.9195E-16,8.8275E-13,4.4824E-14,1.3028E-11
82,2892,4200,17.03032,2.42913,3,59,0.02499,4.7325E-10,3.7564E-18,7.4261E-11,4.7401E-16,2.2918E-9,1.5147E-13
82,2892,4350,19.94178,2.12361,3,58,0.02499,1.2615E-9,3.5136E-12,5.9272E-9,3.7239E-10,3.3476E-17,4.3606E-12
82,2892,4500,18.35692,1.89007,4,57,0.02499,1.7171E-9,2.0478E-16,8.5844E-9,8.2153E-13,3.1804E-15,1.2899E-13
82,2892,4650,12.55959,1.80014,4,56,0.02499,9.4058E-10,7.1865E-13,2.6001E-15,4.6763E-9,2.1418E-15,2.5855E-11
82,2892,4800,17.20413,1.92157,4,55,0.02499,2.3721E-10,1.0858E-13,1.5382E-15,1.1785E-9,1.0107E-13,7.3613E-12
82,2892,4950,15.91738,1.92095,4,54,0.02499,1.1991E-9,1.2002E-13,7.2756E-11,2.8268E-9,3.0959E-9,2.735E-14
82,2892,5100,5.77281,1.22242,4,53,0.02499,2.8127E-4,9.8095E-5,2.1692E-9,1.0777E-14,9.8105E-4,3.272E-4
82,2892,5250,2.26357,0.40367,4,52,1.97304,0.85806,0.95634,0.51892,0.02275,1.47595,1.31633
82,2892,5400,0.0045153,0.0010169,4,51,3.06899,2.37782,2.3268,2.62952,2.46167,2.11857,2.35252
82,2892,5550,0.0019814,3.9704E-4,4,50,3.15127,2.56596,2.67968,2.65428,2.47527,2.49046,2.53012
82,2892,5700,0.0028686,4.1163E-4,4,49,3.15127,2.59019,2.45549,2.60494,2.67913,2.62016,2.59124
82,2892,5850,0.0018059,3.1942E-4,4,48,3.15127,2.63792,2.8154,2.6573,2.53063,2.56136,2.62494
82,2892,6000,0.0026,4.5969E-4,4,47,3.15127,2.58542,2.47052,2.57274,2.65421,2.50304,2.72661
82,2892,6150,0.0020269,3.3114E-4,4,46,3.17438,2.67995,2.59666,2.69159,2.70512,2.57998,2.82639
82,2892,6300,0.002402,3.47E-4,4,46,3.17438,2.68558,2.80549,2.79066,2.63918,2.52389,2.66866
82,2892,6450,0.0027837,3.5322E-4,4,45,3.17461,2.60031,2.63572,2.52326,2.53706,2.65532,2.6502
82,2892,6600,0.0042479,4.9993E-4,5,44,3.21376,2.68976,2.88668,2.6107,2.67547,2.53578,2.74018
82,2892,6750,0.0066177,7.2639E-4,5,43,3.33766,2.67403,2.59716,2.6832,2.73376,2.71,2.646
82,2892,6900,0.0064433,7.113E-4,5,42,3.33766,2.70986,2.84131,2.77321,2.73032,2.52974,2.67471
82,2892,7050,0.0074598,7.8064E-4,5,41,3.33766,2.72295,2.5878,2.81798,2.62227,2.74521,2.8415
82,2892,7200,0.0079711,8.9719E-4,5,41,3.3626,2.74116,2.68907,2.83101,2.83634,2.67025,2.6791
82,2892,7350,0.0076753,8.3295E-4,5,40,3.3626,2.83812,2.92431,2.70767,2.69325,2.97591,2.88949
82,2892,7500,0.009562,9.2075E-4,5,39,3.41189,2.86884,3.00273,2.89829,2.74735,2.72391,2.97193
82,2892,7650,0.0044993,6.3278E-4,5,38,3.41189,2.79942,2.6817,2.80659,3.02735,2.69612,2.78536
82,2892,7800,0.0032495,4.0235E-4,5,38,3.46343,2.92801,2.95117,2.90378,2.9576,2.96566,2.86182
82,2892,7950,0.0019471,3.713E-4,5,37,3.47313,2.78645,2.6783,2.88111,3.02852,2.93464,2.40968
82,2892,8100,0.0023309,3.8117E-4,6,36,3.47313,2.84246,2.94554,2.76972,2.74709,3.01846,2.73148
82,2892,8250,0.0035203,4.3686E-4,6,36,3.47954,2.8613,2.91732,2.91085,2.82765,2.82399,2.82671
82,2892,8400,0.0039515,4.6836E-4,6,35,3.47954,2.95363,3.00629,3.00133,2.92889,2.87494,2.95669
82,2892,8550,0.0032276,3.5297E-4,6,34,3.52745,2.95457,2.80141,2.85826,3.07897,2.92784,3.10636
82,2892,8700,0.0023365,3.2001E-4,6,34,3.53448,2.96967,3.00057,3.01723,2.92391,2.94759,2.95906
82,2892,8850,0.0022159,3.375E-4,6,33,3.53448,2.95864,3.08184,2.85364,2.84911,3.09648,2.91213
82,2892,9000,0.0021133,2.8475E-4,6,32,3.61651,3.07205,3.07888,3.0792,3.03363,3.0113,3.15724
82,2892,9150,0.0029979,3.9772E-4,6,32,3.69356,2.98782,2.69271,3.13701,3.06346,3.06081,2.98514
82,2892,9300,0.002026,3.6219E-4,6,31,3.69356,3.09522,3.10659,3.03368,3.26194,2.99204,3.08183
82,2892,9450,0.0017033,3.7073E-4,7,31,3.71698,3.04178,3.27311,3.05601,3.10757,2.69858,3.07363
82,2892,9600,0.0017016,3.122E-4,7,30,3.8193,3.11587,3.26527,3.12848,2.79446,3.04184,3.34929
82,2892,9750,0.0017699,3.3013E-4,7,30,3.88871,3.27291,3.1705,3.46628,3.34444,2.97112,3.41221
82,2892,9900,0.0013923,2.7703E-4,7,29,3.88871,3.29056,3.35805,3.3293,3.27775,3.34925,3.13847
82,2892,10050,0.0020856,3.1736E-4,7,28,3.9406,3.27277,3.47908,3.14498,3.23274,3.20485,3.30218
82,2892,10200,0.0012689,2.9063E-4,7,28,3.9406,3.24462,3.06154,3.31547,3.31277,3.2396,3.29372
82,2892,10350,0.0015961,3.2875E-4,7,27,3.9406,3.27734,3.42751,3.30468,3.28251,3.19229,3.1797
82,2892,10500,0.0026761,3.5993E-4,7,27,3.9406,3.22016,3.38727,3.24822,2.99303,3.26961,3.2027
82,2892,10650,0.0019556,3.0834E-4,8,26,3.9406,3.21257,3.1647,3.28517,3.4558,3.11645,3.04075
82,2892,10800,0.0014259,2.9802E-4,8,26,3.9406,3.27285,3.41383,3.28854,3.13664,3.27573,3.24952
82,2892,10950,0.0018131,3.689E-4,8,25,3.9406,3.14155,3.0627,3.14498,3.30288,3.00067,3.19654
82,2892,11100,0.0016385,2.7685E-4,8,25,3.9406,3.33654,3.27584,3.31375,3.38514,3.28897,3.419
82,2892,11250,0.0016077,2.5592E-4,8,25,3.9406,3.29425,3.2788,3.27345,3.33257,3.3302,3.25621
82,2892,11400,0.0012215,3.1409E-4,8,24,3.9406,3.2535,3.22039,3.16686,3.27897,3.43874,3.16254
82,2892,11550,0.0018181,3.4786E-4,8,24,3.9406,3.24144,3.38314,3.23764,3.13935,3.25781,3.18927
82,2892,11700,0.0022025,3.7854E-4,9,23,3.9406,3.18074,3.30756,2.99296,3.18253,3.15671,3.26394
82,2892,11850,6.5383E-4,2.4068E-4,9,23,3.9406,3.29058,3.39967,3.08003,3.38071,3.32213,3.27039
82,2892,12000,0.0014251,2.4412E-4,9,22,3.9406,3.35803,3.26136,3.40852,3.25691,3.40486,3.45852
82,2892,12150,0.0025058,3.9245E-4,9,22,3.9406,3.14324,3.35168,3.01045,3.00686,3.03815,3.30909
82,2892,12300,0.0029189,4.0627E-4,9,21,3.9406,3.25379,3.24333,3.34844,3.25564,3.22536,3.19618
82,2892,12450,0.0021118,3.8405E-4,9,21,3.9406,3.28683,3.23635,3.34403,3.20035,3.31342,3.33997
82,2892,12600,0.0018137,3.408E-4,10,21,3.9406,3.16488,3.23952,2.94106,3.12775,3.24813,3.26796
82,2892,12750,0.0022568,3.5656E-4,10,20,3.97413,3.24402,3.33765,3.0826,3.30111,3.201,3.29772
82,2892,12900,0.0024171,3.2222E-4,10,20,3.97413,3.27507,3.02608,3.31329,3.19664,3.38332,3.45603
82,2892,13050,0.0015112,3.1672E-4,10,20,3.97413,3.33108,3.2287,3.45411,3.31775,3.28613,3.36872
82,2892,13200,0.0033585,4.3126E-4,10,19,3.97413,3.20806,3.14831,3.11043,3.26927,3.29767,3.21462
82,2892,13350,0.0022637,3.3946E-4,11,19,3.97413,3.27172,3.35404,3.35148,3.04634,3.27188,3.33487
82,2892,13500,0.0013668,2.7678E-4,11,18,3.97413,3.27152,3.32211,3.33783,3.1988,3.30553,3.19335
82,2892,13650,0.0020782,3.531E-4,11,18,3.97413,3.12977,3.16058,3.09462,3.2562,3.06147,3.076
82,2892,13800,0.0021069,2.9553E-4,11,18,3.97413,3.26033,3.15843,3.31952,3.34295,3.19987,3.28086
82,2892,13950,0.0017649,3.1075E-4,11,17,3.97413,3.25015,3.04536,3.32744,3.25039,3.27214,3.3554
82,2892,14100,0.0016736,2.8896E-4,12,17,3.97413,3.27432,3.21165,3.22961,3.25132,3.39339,3.28561
82,2892,14250,0.0019066,2.8025E-4,12,17,3.97413,3.25687,3.3019,3.18606,3.21853,3.27255,3.30531
82,2892,14400,0.0013662,2.9807E-4,12,17,3.97413,3.28115,3.33343,3.3299,3.20901,3.26364,3.26978
82,2892,14550,0.0016443,3.3796E-4,12,16,3.97413,3.14407,3.15811,2.97488,3.29947,3.06828,3.21962
82,2892,14700,0.0016413,3.0793E-4,13,16,3.97413,3.18665,3.36474,3.34647,2.9901,3.09941,3.13251
82,2892,14850,0.0025108,4.187E-4,13,16,3.97413,3.26406,3.26647,3.46281,3.26392,2.89876,3.42836
82,2892,15000,0.0034635,4.8063E-4,13,15,3.97413,3.26856,3.23566,3.30738,3.30878,3.38281,3.10818
82,2892,15150,0.0026388,4.514E-4,13,15,3.97413,3.19276,3.22487,3.1026,3.1866,3.11463,3.3351
82,2892,15300,0.0038326,5.027E-4,14,15,3.97413,3.1988,3.20057,3.39444,3.11925,3.2325,3.04722
83,1872,150,31.12677,3.21757,2,98,1.9993E-5,1.1106E-7,5.1411E-7,6.8258E-13,3.5142E-12,4.1194E-8,6.7482E-13
83,1872,300,26.33152,2.77972,2,96,1.9993E-5,1.4998E-11,1.4698E-13,1.4851E-18,1.1089E-12,7.181E-11,1.9218E-12
83,1872,450,19.56336,2.76115,2,95,1.9335E-4,3.4722E-8,8.8493E-14,5.9205E-8,1.6481E-13,1.1441E-7,8.5153E-14
83,1872,600,18.7033,2.69808,2,93,1.9335E-4,2.0449E-11,2.6238E-15,3.5055E-12,1.1988E-15,6.246E-15,9.873E-11
83,1872,750,22.1593,2.82557,2,91,5.4579E-4,2.5977E-10,2.2146E-15,2.3542E-13,3.2339E-12,5.2661E-15,1.2954E-9
83,1872,900,19.64459,2.75779,2,89,0.0075452,1.8381E-8,3.9126E-13,4.2762E-11,9.1795E-8,5.9058E-14,6.7781E-11
83,1872,1050,25.16087,2.81073,2,88,0.0075452,3.18E-10,1.3263E-9,2.359E-10,1.057E-14,2.7106E-11,6.714E-13
83,1872,1200,33.39513,3.09987,2,86,0.0075452,2.9064E-11,1.4897E-20,2.0506E-18,2.3219E-15,1.4526E-10,5.1419E-14
83,1872,1350,24.31413,2.83972,2,84,0.0075452,4.5752E-6,2.3238E-20,2.2876E-5,3.3409E-12,1.9073E-17,1.9358E-10
83,1872,1500,19.01275,2.3632,2,83,0.0075452,1.5805E-11,1.2453E-16,9.9451E-18,4.6918E-11,3.3606E-13,3.177E-11
83,1872,1650,20.91004,2.53985,2,81,0.0075452,1.2847E-8,4.9551E-13,2.6163E-12,6.423E-8,2.541E-19,2.1489E-16
83,1872,1800,21.37919,2.75768,3,80,0.0075452,1.3314E-11,2.2795E-16,7.9511E-13,6.4587E-11,1.0112E-12,1.7665E-13
83,1872,1950,15.82097,2.73772,3,78,0.0075452,6.6816E-9,2.147E-11,3.1596E-13,3.8703E-10,1.9106E-12,3.2997E-8
83,1872,2100,19.25004,2.64528,3,77,0.0075452,2.0275E-12,1.8678E-14,5.8126E-17,1.947E-15,2.707E-14,1.009E-11
83,1872,2250,24.35792,2.46883,3,75,0.0075452,1.2929E-11,6.4443E-11,1.3035E-14,1.5648E-14,1.7496E-13,6.6782E-17
83,1872,2400,16.73261,2.55534,3,74,0.0075452,1.0097E-5,4.1574E-12,5.0486E-5,2.0759E-19,2.8342E-15,8.1945E-18
83,1872,2550,15.82112,2.4214,3,73,0.0075452,3.7518E-12,1.4257E-11,1.0044E-13,2.4707E-16,5.7246E-14,4.3438E-12
83,1872,2700,12.23455,2.40831,3,71,0.0075452,3.2519E-7,2.129E-13,1.6259E-6,4.0363E-13,1.2231E-19,6.5785E-15
83,1872,2850,13.16956,2.21413,3,70,0.010905,1.5809E-9,9.4501E-10,1.8869E-18,6.9593E-9,1.43E-15,2.6004E-13
83,1872,3000,14.31223,2.35854,3,69,0.010905,1.0119E-11,2.9698E-11,6.426E-13,1.5386E-12,1.8716E-11,2.0422E-15
83,1872,3150,19.3863,2.38312,3,67,0.010905,3.5762E-8,7.5177E-12,4.4042E-8,5.9605E-14,1.3476E-7,3.6135E-12
83,1872,3300,16.48894,2.40049,3,66,0.010905,5.1734E-6,1.825E-9,6.126E-12,2.5865E-5,1.6539E-12,2.1455E-17
83,1872,3450,12.67582,1.74299,3,65,0.010905,3.1657E-13,1.2258E-15,6.1825E-14,1.3004E-14,1.4478E-12,5.8953E-14
83,1872,3600,11.04274,1.72338,3,64,0.010905,4.5513E-8,6.0552E-8,3.9474E-17,3.4416E-14,1.6688E-7,1.3322E-10
83,1872,3750,7.71924,1.62704,3,63,1.4719,0.03084,5.25E-9,1.1463E-13,4.6925E-18,0.04471,0.10951
83,1872,3900,1.19459,0.2087,3,61,5.6592,2.63627,3.94692,2.7288,0.0084196,2.86565,3.63155
83,1872,4050,0.09501,0.02621,3,60,7.32323,5.35261,5.62598,5.02382,6.70076,4.54429,4.86822
83,1872,4200,0.0041036,0.0011927,3,59,8.42308,7.4144,7.35694,6.25023,7.7266,7.78633,7.95193
83,1872,4350,0.0013762,4.0094E-4,3,58,8.62249,7.9232,8.1114,7.76892,8.11176,7.95943,7.66447
83,1872,4500,0.0011276,3.5675E-4,4,57,8.73078,7.82828,7.64233,7.65818,8.0944,7.787,7.95951
83,1872,4650,7.3481E-4,3.5047E-4,4,56,8.73078,7.54168,7.74519,7.30066,7.61106,7.5557,7.49579
83,1872,4800,0.0013825,4.2057E-4,4,55,8.73078,7.69429,7.82315,7.73907,7.59657,7.55366,7.75898
83,1872,4950,0.0013543,4.133E-4,4,54,8.73078,7.77291,7.64999,7.83686,7.78755,7.78556,7.80461
83,1872,5100,0.0021751,5.8702E-4,4,53,8.73078,7.74451,7.90112,7.56718,7.62749,7.58818,8.03856
83,1872,5250,0.0018873,5.4584E-4,4,52,8.73078,7.87758,7.83421,7.95905,7.92132,7.77266,7.90066
83,1872,5400,0.0015621,4.4895E-4,4,51,8.73078,7.89045,7.7552,7.89737,8.00962,7.88787,7.90221
83,1872,5550,0.0015313,4.5799E-4,4,50,8.73078,7.66108,7.59025,7.85345,7.4592,7.5619,7.8406
83,1872,5700,0.0013357,3.9009E-4,4,49,8.73078,7.83319,7.80885,7.97852,7.6674,7.93775,7.77342
83,1872,5850,0.0013834,4.046E-4,4,48,8.73078,7.82921,7.96067,7.58034,7.98337,7.92875,7.69291
83,1872,6000,7.5649E-4,2.8588E-4,4,47,8.73078,7.8593,7.83358,8.02922,7.94543,7.79079,7.69749
83,1872,6150,9.946E-4,3.2837E-4,4,46,8.73078,7.93582,7.98634,7.99864,7.71245,7.7891,8.19257
83,1872,6300,9.1014E-4,2.7859E-4,4,46,8.73078,7.98885,7.97234,8.05247,7.95802,7.91781,8.0436
83,1872,6450,0.0010187,3.2386E-4,4,45,8.73078,7.84491,7.94827,7.72252,7.65866,7.94511,7.94997
83,1872,6600,6.733E-4,2.7711E-4,5,44,8.73078,7.81848,7.78361,7.91093,7.73829,7.82045,7.83913
83,1872,6750,9.8453E-4,3.5077E-4,5,43,8.73078,7.72511,7.61694,7.65669,7.80736,7.76165,7.78292
83,1872,6900,0.0010803,3.7014E-4,5,42,8.73078,7.78843,7.82045,7.85273,7.82941,7.68883,7.75072
83,1872,7050,6.5666E-4,2.7704E-4,5,41,8.73078,7.84814,7.81093,7.91954,7.97594,7.7912,7.74308
83,1872,7200,8.1373E-4,2.7961E-4,5,41,8.73078,7.91165,7.97491,8.02471,7.8849,7.91888,7.75482
83,1872,7350,8.7282E-4,3.1233E-4,5,40,8.73078,7.73859,7.87998,7.75704,7.88851,7.69616,7.47127
83,1872,7500,0.0010301,3.7629E-4,5,39,8.73078,7.68803,7.30435,7.92724,7.50842,7.73748,7.96264
