Run,Seed,Generation,Diversity,Migrants,Epoch Size,Best Score
63,838,13200,0.0021262,5,100,6.98729
63,838,13500,0.0016909,5,100,6.98729
63,838,13800,0.002443,5,100,6.98729
63,838,14100,0.0027796,5,100,6.98729
63,838,14400,0.0034686,5,100,6.98729
63,838,14700,9.2142E-4,5,100,6.98729
63,838,15000,0.0013528,5,100,6.98729
63,838,15300,0.0030551,5,100,6.98729
64,6745,300,19.51774,5,100,2.4832E-4
64,6745,600,23.98273,5,100,0.0012593
64,6745,900,17.41531,5,100,0.0030154
64,6745,1200,23.0736,5,100,0.0045958
64,6745,1500,17.90797,5,100,0.0045958
64,6745,1800,23.41782,5,100,0.0045958
64,6745,2100,15.25721,5,100,0.0045958
64,6745,2400,22.12246,5,100,0.0046724
64,6745,2700,25.3709,5,100,0.0051829
64,6745,3000,28.73525,5,100,0.52616
64,6745,3300,6.94647,5,100,4.24066
64,6745,3600,5.86359,5,100,4.52997
64,6745,3900,5.23421,5,100,4.52997
64,6745,4200,5.8005,5,100,4.52997
64,6745,4500,5.84945,5,100,4.54226
64,6745,4800,6.66831,5,100,4.61034
64,6745,5100,7.60163,5,100,4.68312
64,6745,5400,8.87461,5,100,5.06912
64,6745,5700,8.91771,5,100,5.09863
64,6745,6000,9.18373,5,100,5.09863
64,6745,6300,9.34602,5,100,5.09863
64,6745,6600,7.47315,5,100,5.09863
64,6745,6900,7.79505,5,100,5.22168
64,6745,7200,8.00977,5,100,5.25969
64,6745,7500,11.28655,5,100,5.51387
64,6745,7800,11.38812,5,100,5.70579
64,6745,8100,12.59346,5,100,6.07164
64,6745,8400,11.07342,5,100,7.13069
64,6745,8700,10.95553,5,100,7.22736
64,6745,9000,11.53596,5,100,7.30236
64,6745,9300,10.48985,5,100,7.30236
64,6745,9600,11.2342,5,100,7.30236
64,6745,9900,10.03071,5,100,7.35848
64,6745,10200,10.86788,5,100,7.35848
64,6745,10500,11.45858,5,100,7.35848
64,6745,10800,10.08311,5,100,7.36214
64,6745,11100,13.38062,5,100,7.36214
64,6745,11400,10.60476,5,100,7.36214
64,6745,11700,10.10909,5,100,7.36214
64,6745,12000,10.61382,5,100,7.43535
64,6745,12300,11.53532,5,100,7.43535
64,6745,12600,12.55003,5,100,7.43535
64,6745,12900,11.96344,5,100,7.43535
64,6745,13200,9.68189,5,100,7.43535
64,6745,13500,11.51001,5,100,7.43535
64,6745,13800,11.74579,5,100,7.43535
64,6745,14100,11.61573,5,100,7.43535
64,6745,14400,11.85706,5,100,7.43535
64,6745,14700,10.99824,5,100,7.43535
64,6745,15000,10.42534,5,100,7.43535
64,6745,15300,9.67516,5,100,7.43535
65,1052,300,17.40094,5,100,3.1171E-4
65,1052,600,17.06223,5,100,3.1171E-4
65,1052,900,29.96131,5,100,0.012524
65,1052,1200,18.37276,5,100,0.012524
65,1052,1500,17.77085,5,100,0.012524
65,1052,1800,19.5064,5,100,0.012524
65,1052,2100,17.60233,5,100,0.012524
65,1052,2400,9.5738,5,100,0.012524
65,1052,2700,14.57579,5,100,0.012524
65,1052,3000,17.48639,5,100,0.012524
65,1052,3300,17.82052,5,100,0.012524
65,1052,3600,21.54616,5,100,0.012524
65,1052,3900,21.09655,5,100,0.012524
65,1052,4200,16.97293,5,100,0.012524
65,1052,4500,16.42111,5,100,0.012524
65,1052,4800,11.30258,5,100,5.68681
65,1052,5100,0.0044342,5,100,6.95414
65,1052,5400,0.00478,5,100,6.98065
65,1052,5700,0.0077337,5,100,6.98065
65,1052,6000,0.0027727,5,100,6.98065
65,1052,6300,0.0036672,5,100,6.98065
65,1052,6600,0.0034069,5,100,6.98065
65,1052,6900,0.0069253,5,100,6.98065
65,1052,7200,0.0054012,5,100,7.13135
65,1052,7500,0.0042955,5,100,7.18209
65,1052,7800,0.0073539,5,100,7.37485
65,1052,8100,0.0061956,5,100,7.49522
65,1052,8400,0.0093595,5,100,7.57406
65,1052,8700,0.0091705,5,100,7.76889
65,1052,9000,0.0038384,5,100,8.02287
65,1052,9300,0.0034889,5,100,8.60265
65,1052,9600,0.0026468,5,100,8.77245
65,1052,9900,0.0038601,5,100,8.80602
65,1052,10200,0.0029611,5,100,8.80602
65,1052,10500,0.004117,5,100,8.80602
65,1052,10800,0.0035189,5,100,8.80602
65,1052,11100,0.0046164,5,100,8.80602
65,1052,11400,0.0051934,5,100,8.86312
65,1052,11700,0.0041149,5,100,8.86312
65,1052,12000,0.004635,5,100,8.86312
65,1052,12300,0.0024436,5,100,8.86312
65,1052,12600,0.0036005,5,100,8.86312
65,1052,12900,0.0051728,5,100,8.86312
65,1052,13200,0.0034073,5,100,8.86312
65,1052,13500,0.002768,5,100,8.86312
65,1052,13800,0.0042787,5,100,8.86312
65,1052,14100,0.0024526,5,100,8.86312
65,1052,14400,0.0035028,5,100,8.86312
65,1052,14700,0.0038254,5,100,8.86312
65,1052,15000,0.0026394,5,100,8.86312
65,1052,15300,0.0033007,5,100,8.86312
66,7201,300,26.18988,5,100,6.9768E-4
66,7201,600,21.53976,5,100,0.0059165
66,7201,900,18.90362,5,100,0.0059165
66,7201,1200,25.75377,5,100,0.0059165
66,7201,1500,28.53817,5,100,0.0059165
66,7201,1800,19.01998,5,100,0.005926
66,7201,2100,23.46134,5,100,0.005926
66,7201,2400,13.94946,5,100,0.005926
66,7201,2700,16.95991,5,100,0.005926
66,7201,3000,9.36461,5,100,0.005926
66,7201,3300,11.83474,5,100,1.30501
66,7201,3600,0.02792,5,100,7.68101
66,7201,3900,0.0074103,5,100,9.07284
66,7201,4200,0.0022682,5,100,9.07725
66,7201,4500,0.0022603,5,100,9.07725
66,7201,4800,0.0019709,5,100,9.07725
66,7201,5100,0.0021419,5,100,9.07725
66,7201,5400,0.001371,5,100,9.12516
66,7201,5700,0.0024882,5,100,9.12516
66,7201,6000,0.0020939,5,100,9.15229
66,7201,6300,0.0034107,5,100,9.20286
66,7201,6600,0.0048532,5,100,9.31221
66,7201,6900,0.0032314,5,100,9.31221
66,7201,7200,0.0053577,5,100,9.31221
66,7201,7500,0.0047058,5,100,9.31221
66,7201,7800,0.0060448,5,100,9.31221
66,7201,8100,0.0023012,5,100,9.31221
66,7201,8400,0.0014219,5,100,9.35323
66,7201,8700,0.0015324,5,100,9.35323
66,7201,9000,0.0032355,5,100,9.37085
66,7201,9300,0.002898,5,100,9.37085
66,7201,9600,0.0026855,5,100,9.37085
66,7201,9900,0.0043883,5,100,9.37085
66,7201,10200,0.0047401,5,100,9.37085
66,7201,10500,0.0033011,5,100,9.47714
66,7201,10800,0.0024551,5,100,9.47714
66,7201,11100,7.2754E-4,5,100,9.48162
66,7201,11400,0.0019297,5,100,9.57611
66,7201,11700,0.0021359,5,100,9.57611
66,7201,12000,0.003267,5,100,9.57611
66,7201,12300,0.0032478,5,100,9.57611
66,7201,12600,0.0021311,5,100,9.57648
66,7201,12900,0.0018738,5,100,9.57648
66,7201,13200,0.0014199,5,100,9.59625
66,7201,13500,0.0016795,5,100,9.59625
66,7201,13800,0.0019444,5,100,9.59625
66,7201,14100,0.0012348,5,100,9.64241
66,7201,14400,7.8285E-4,5,100,9.64241
66,7201,14700,7.5329E-4,5,100,9.64241
66,7201,15000,0.0013341,5,100,9.64403
66,7201,15300,0.0014033,5,100,9.64403
67,4490,300,24.72641,5,100,7.2018E-4
67,4490,600,28.27116,5,100,7.2018E-4
67,4490,900,20.72805,5,100,7.2018E-4
67,4490,1200,20.36915,5,100,0.00485
67,4490,1500,15.21818,5,100,0.0091463
67,4490,1800,11.96045,5,100,0.0091463
67,4490,2100,12.56628,5,100,0.0091463
67,4490,2400,17.72329,5,100,0.0091463
67,4490,2700,17.9606,5,100,0.0091463
67,4490,3000,15.20239,5,100,2.44489
67,4490,3300,8.50076,5,100,3.01253
67,4490,3600,8.45524,5,100,3.51522
67,4490,3900,8.53467,5,100,3.74145
67,4490,4200,10.15087,5,100,3.82073
67,4490,4500,8.64574,5,100,3.82073
67,4490,4800,8.51927,5,100,3.82073
67,4490,5100,8.5042,5,100,3.82073
67,4490,5400,8.49976,5,100,3.82073
67,4490,5700,8.65721,5,100,3.82073
67,4490,6000,8.95614,5,100,3.82073
67,4490,6300,9.96341,5,100,3.82073
67,4490,6600,9.41001,5,100,3.82073
67,4490,6900,10.0922,5,100,3.82073
67,4490,7200,8.85327,5,100,3.82073
67,4490,7500,7.91559,5,100,3.82073
67,4490,7800,9.39026,5,100,3.82073
67,4490,8100,9.12227,5,100,3.82073
67,4490,8400,10.37957,5,100,3.82073
67,4490,8700,9.58559,5,100,3.82073
67,4490,9000,8.41644,5,100,3.82073
67,4490,9300,7.20838,5,100,3.82073
67,4490,9600,8.59162,5,100,3.82073
67,4490,9900,8.78026,5,100,3.82073
67,4490,10200,7.9692,5,100,3.82073
67,4490,10500,7.28312,5,100,3.82073
67,4490,10800,9.92942,5,100,3.82073
67,4490,11100,8.64285,5,100,3.82073
67,4490,11400,8.94102,5,100,3.84336
67,4490,11700,8.01738,5,100,3.84336
67,4490,12000,9.91962,5,100,3.84336
67,4490,12300,9.39701,5,100,3.84336
67,4490,12600,7.76337,5,100,3.84336
67,4490,12900,8.54735,5,100,3.84336
67,4490,13200,8.80805,5,100,3.84336
67,4490,13500,8.19175,5,100,3.84336
67,4490,13800,9.11434,5,100,3.84336
67,4490,14100,8.7002,5,100,3.84336
67,4490,14400,8.54865,5,100,3.84336
67,4490,14700,8.27867,5,100,3.84336
67,4490,15000,8.50107,5,100,3.84336
67,4490,15300,8.97845,5,100,3.84336
68,9305,300,30.25227,5,100,0.0031165
68,9305,600,31.14838,5,100,0.013453
68,9305,900,23.58016,5,100,0.013453
68,9305,1200,22.91147,5,100,0.013453
68,9305,1500,24.43139,5,100,0.02626
68,9305,1800,26.39177,5,100,0.02626
68,9305,2100,25.02665,5,100,0.02626
68,9305,2400,26.10372,5,100,0.02626
68,9305,2700,28.45704,5,100,0.02626
68,9305,3000,16.64502,5,100,0.02626
68,9305,3300,14.99428,5,100,0.18412
68,9305,3600,0.04865,5,100,1.43561
68,9305,3900,0.015643,5,100,1.65262
68,9305,4200,0.0077762,5,100,2.27265
68,9305,4500,0.016068,5,100,2.47524
68,9305,4800,0.016818,5,100,2.47524
68,9305,5100,0.016642,5,100,2.68114
68,9305,5400,0.0087289,5,100,2.68114
68,9305,5700,0.0048048,5,100,2.83969
68,9305,6000,0.0027776,5,100,2.83969
68,9305,6300,0.0037073,5,100,2.87259
68,9305,6600,0.0032624,5,100,2.87259
68,9305,6900,0.0029952,5,100,2.87259
68,9305,7200,0.0027329,5,100,2.90585
68,9305,7500,0.0027742,5,100,2.90585
68,9305,7800,0.0025091,5,100,2.91331
68,9305,8100,0.0037791,5,100,2.91331
68,9305,8400,0.0031351,5,100,2.91331
68,9305,8700,0.0033173,5,100,2.91331
68,9305,9000,0.0049108,5,100,2.91331
68,9305,9300,0.0026092,5,100,2.91331
68,9305,9600,0.0033196,5,100,2.91331
68,9305,9900,0.0027501,5,100,2.91331
68,9305,10200,0.0037035,5,100,2.91331
68,9305,10500,0.002567,5,100,2.91331
68,9305,10800,0.0029539,5,100,2.91331
68,9305,11100,0.0029412,5,100,2.91331
68,9305,11400,0.0030004,5,100,2.91331
68,9305,11700,0.0047718,5,100,2.91331
68,9305,12000,0.0037992,5,100,2.91429
68,9305,12300,0.0031733,5,100,2.91429
68,9305,12600,0.0040372,5,100,2.91429
68,9305,12900,0.0012195,5,100,2.93317
68,9305,13200,0.0022851,5,100,2.93317
68,9305,13500,0.0022634,5,100,2.93317
68,9305,13800,0.0030081,5,100,2.93317
68,9305,14100,0.0033451,5,100,2.93317
68,9305,14400,0.0029291,5,100,2.93317
68,9305,14700,0.0013831,5,100,2.93317
68,9305,15000,0.0028095,5,100,2.93317
68,9305,15300,0.0022147,5,100,2.93317
69,97,300,28.51793,5,100,0.013527
69,97,600,28.61524,5,100,0.013527
69,97,900,17.96931,5,100,0.013527
69,97,1200,15.72886,5,100,0.013527
69,97,1500,16.6404,5,100,0.013527
69,97,1800,12.27577,5,100,0.013527
69,97,2100,13.63189,5,100,0.013527
69,97,2400,21.87579,5,100,0.013527
69,97,2700,22.3527,5,100,0.013527
69,97,3000,26.88552,5,100,0.013527
69,97,3300,15.63492,5,100,0.013527
69,97,3600,15.35008,5,100,0.013527
69,97,3900,13.85765,5,100,0.013527
69,97,4200,8.34069,5,100,0.013527
69,97,4500,16.38243,5,100,0.013527
69,97,4800,14.84491,5,100,0.013527
69,97,5100,14.12601,5,100,0.013527
69,97,5400,22.04349,5,100,0.013527
69,97,5700,12.23733,5,100,0.013527
69,97,6000,12.48593,5,100,0.14536
69,97,6300,0.04691,5,100,3.06743
69,97,6600,0.0052194,5,100,3.26114
69,97,6900,0.0072736,5,100,3.30878
69,97,7200,0.0045479,5,100,3.34156
69,97,7500,0.0059872,5,100,3.42461
69,97,7800,0.0045238,5,100,3.50036
69,97,8100,0.0038826,5,100,3.64526
69,97,8400,0.0027655,5,100,3.91831
69,97,8700,0.0046682,5,100,4.28321
69,97,9000,0.0041434,5,100,4.28321
69,97,9300,0.0015739,5,100,4.28321
69,97,9600,0.0012807,5,100,4.28321
69,97,9900,0.0013583,5,100,4.28321
69,97,10200,0.0015029,5,100,4.28321
69,97,10500,0.0023525,5,100,4.28321
69,97,10800,0.0041268,5,100,4.33904
69,97,11100,0.0040058,5,100,4.55396
69,97,11400,0.0050286,5,100,4.83483
69,97,11700,0.0043631,5,100,4.97757
69,97,12000,0.004088,5,100,5.75546
69,97,12300,0.0034302,5,100,5.87668
69,97,12600,0.0021788,5,100,5.92218
69,97,12900,0.0029499,5,100,5.99311
69,97,13200,0.002774,5,100,5.99311
69,97,13500,0.0023655,5,100,6.01155
69,97,13800,0.003152,5,100,6.05207
69,97,14100,0.0032233,5,100,6.05207
69,97,14400,0.0036169,5,100,6.05207
69,97,14700,0.0037029,5,100,6.05207
69,97,15000,0.0052976,5,100,6.05207
69,97,15300,0.0056892,5,100,6.05207
70,6198,300,26.76504,5,100,3.4393E-4
70,6198,600,25.87813,5,100,0.0036134
70,6198,900,21.47934,5,100,0.0036134
70,6198,1200,28.2389,5,100,0.0036134
70,6198,1500,21.50246,5,100,0.0049263
70,6198,1800,14.78268,5,100,0.0049263
70,6198,2100,10.26002,5,100,0.0049263
70,6198,2400,11.0441,5,100,0.0049263
70,6198,2700,3.42089,5,100,3.07549
70,6198,3000,0.26685,5,100,4.79915
70,6198,3300,0.0021966,5,100,4.86093
70,6198,3600,0.0045766,5,100,4.96686
70,6198,3900,0.0041838,5,100,4.96686
70,6198,4200,0.0045171,5,100,5.27082
70,6198,4500,0.0035594,5,100,5.45658
70,6198,4800,0.0024394,5,100,5.58212
70,6198,5100,0.0029354,5,100,5.96247
70,6198,5400,0.0037598,5,100,6.5208
70,6198,5700,0.0015468,5,100,7.48443
70,6198,6000,0.0013045,5,100,7.61914
70,6198,6300,0.0020177,5,100,7.61914
70,6198,6600,0.0023509,5,100,7.61914
70,6198,6900,0.0032754,5,100,7.66365
70,6198,7200,0.0010995,5,100,7.66365
70,6198,7500,0.002722,5,100,7.66365
70,6198,7800,0.0036295,5,100,7.66365
70,6198,8100,0.0020978,5,100,7.66365
70,6198,8400,0.0016049,5,100,7.66365
70,6198,8700,0.0018168,5,100,7.66365
70,6198,9000,0.002171,5,100,7.66365
70,6198,9300,0.0032485,5,100,7.68303
70,6198,9600,0.0046784,5,100,7.82354
70,6198,9900,0.0028863,5,100,7.82354
70,6198,10200,0.0016438,5,100,7.82354
70,6198,10500,0.0026289,5,100,7.83424
70,6198,10800,0.0041503,5,100,7.89195
70,6198,11100,0.0040748,5,100,7.97961
70,6198,11400,0.0024788,5,100,8.11111
70,6198,11700,0.0027913,5,100,8.11111
70,6198,12000,0.0030881,5,100,8.11111
70,6198,12300,0.0013054,5,100,8.11111
70,6198,12600,0.0017036,5,100,8.11111
70,6198,12900,8.2533E-4,5,100,8.11111
70,6198,13200,8.6255E-4,5,100,8.13147
70,6198,13500,0.0011794,5,100,8.13147
70,6198,13800,0.0018117,5,100,8.13147
70,6198,14100,0.0014818,5,100,8.13147
70,6198,14400,8.2702E-4,5,100,8.13147
70,6198,14700,0.0015976,5,100,8.13147
70,6198,15000,0.0015408,5,100,8.13147
70,6198,15300,0.0012382,5,100,8.13147
71,6108,300,27.05651,5,100,0.006467
71,6108,600,27.89469,5,100,0.006467
71,6108,900,20.07379,5,100,0.0064857
71,6108,1200,29.0346,5,100,0.0094412
71,6108,1500,20.06361,5,100,0.0094412
71,6108,1800,23.8915,5,100,0.0094412
71,6108,2100,26.42467,5,100,0.0094412
71,6108,2400,18.7376,5,100,0.0094412
71,6108,2700,20.49968,5,100,0.0094412
71,6108,3000,15.98257,5,100,0.0094412
71,6108,3300,22.63638,5,100,0.0094412
71,6108,3600,9.83563,5,100,3.74484
71,6108,3900,0.0076402,5,100,4.3187
71,6108,4200,0.0042838,5,100,4.35011
71,6108,4500,0.0024441,5,100,4.36493
71,6108,4800,0.0040353,5,100,4.36493
71,6108,5100,0.0036741,5,100,4.38137
71,6108,5400,0.0033736,5,100,4.38162
71,6108,5700,0.0046752,5,100,4.38162
71,6108,6000,0.0049029,5,100,4.38162
71,6108,6300,0.0037995,5,100,4.46374
71,6108,6600,0.0062929,5,100,4.46374
71,6108,6900,0.0051534,5,100,4.46374
71,6108,7200,0.0058974,5,100,4.46374
71,6108,7500,0.0070573,5,100,4.46374
71,6108,7800,0.0057101,5,100,4.46374
71,6108,8100,0.0083396,5,100,4.46374
71,6108,8400,0.0076436,5,100,4.46374
71,6108,8700,0.005932,5,100,4.46374
71,6108,9000,0.0039009,5,100,4.46374
71,6108,9300,0.0053107,5,100,4.46374
71,6108,9600,0.0068735,5,100,4.46374
71,6108,9900,0.0040709,5,100,4.46374
71,6108,10200,0.0033763,5,100,4.46374
71,6108,10500,0.0036398,5,100,4.46374
71,6108,10800,0.0037248,5,100,4.46374
71,6108,11100,0.0050262,5,100,4.46374
71,6108,11400,0.0029825,5,100,4.46374
71,6108,11700,0.0043139,5,100,4.46374
71,6108,12000,0.0053115,5,100,4.46374
71,6108,12300,0.0053597,5,100,4.46374
71,6108,12600,0.0046106,5,100,4.46374
71,6108,12900,0.0078654,5,100,4.46374
71,6108,13200,0.0078195,5,100,4.46374
71,6108,13500,0.0075727,5,100,4.46374
71,6108,13800,0.0061416,5,100,4.46374
71,6108,14100,0.0058153,5,100,4.46374
71,6108,14400,0.0049804,5,100,4.46374
71,6108,14700,0.0048816,5,100,4.46374
71,6108,15000,0.0042355,5,100,4.46374
71,6108,15300,0.002768,5,100,4.46374
72,192,300,29.9311,5,100,0.0010682
72,192,600,23.85858,5,100,0.0066772
72,192,900,27.77596,5,100,0.0066772
72,192,1200,19.64154,5,100,0.05137
72,192,1500,21.04138,5,100,0.05137
72,192,1800,17.95569,5,100,0.05137
72,192,2100,18.92028,5,100,0.05137
72,192,2400,14.62351,5,100,0.05137
72,192,2700,17.5728,5,100,0.06593
72,192,3000,4.30943,5,100,2.53462
72,192,3300,10.64149,5,100,2.54203
72,192,3600,9.55543,5,100,2.87978
72,192,3900,10.95057,5,100,3.33593
72,192,4200,10.9003,5,100,4.27426
72,192,4500,10.6449,5,100,4.39116
72,192,4800,10.33759,5,100,4.57944
72,192,5100,10.06961,5,100,4.57944
72,192,5400,11.02877,5,100,4.57944
72,192,5700,10.09899,5,100,4.57944
72,192,6000,10.94916,5,100,4.57944
72,192,6300,10.74264,5,100,4.61252
72,192,6600,10.04718,5,100,4.69589
72,192,6900,10.1305,5,100,4.76156
72,192,7200,9.52424,5,100,4.76363
72,192,7500,9.26688,5,100,4.76363
72,192,7800,9.98712,5,100,4.83348
72,192,8100,9.73402,5,100,4.83348
72,192,8400,9.6125,5,100,4.83348
72,192,8700,10.25509,5,100,4.83348
72,192,9000,8.85804,5,100,4.83348
72,192,9300,9.12016,5,100,4.83348
72,192,9600,9.90972,5,100,4.83348
72,192,9900,7.72533,5,100,4.83348
72,192,10200,7.70033,5,100,4.83348
72,192,10500,8.08315,5,100,4.83348
72,192,10800,7.62603,5,100,4.83348
72,192,11100,8.71685,5,100,4.83348
72,192,11400,7.60227,5,100,4.8646
72,192,11700,7.42752,5,100,4.8646
72,192,12000,7.59497,5,100,4.95167
72,192,12300,7.63758,5,100,4.95167
72,192,12600,7.52417,5,100,4.95167
72,192,12900,8.00819,5,100,4.95167
72,192,13200,6.37906,5,100,4.95167
72,192,13500,6.54801,5,100,4.95167
72,192,13800,6.81371,5,100,4.95295
72,192,14100,6.29338,5,100,4.95295
72,192,14400,6.36475,5,100,4.95295
72,192,14700,6.72118,5,100,4.9749
72,192,15000,6.56159,5,100,4.9749
72,192,15300,6.34272,5,100,4.9749
73,4965,300,23.53291,5,100,4.6213E-4
73,4965,600,29.3514,5,100,0.0031987
73,4965,900,20.61988,5,100,0.0033295
73,4965,1200,15.08594,5,100,0.0033295
73,4965,1500,16.82183,5,100,0.0041635
73,4965,1800,16.96746,5,100,0.011359
73,4965,2100,16.10514,5,100,0.011359
73,4965,2400,16.22616,5,100,0.011359
73,4965,2700,20.96452,5,100,0.011359
73,4965,3000,15.44728,5,100,0.011359
73,4965,3300,18.45474,5,100,0.011359
73,4965,3600,23.28542,5,100,0.011359
73,4965,3900,12.04071,5,100,0.91397
73,4965,4200,2.59925,5,100,4.58788
73,4965,4500,2.35756,5,100,4.9615
73,4965,4800,2.34564,5,100,4.96731
73,4965,5100,2.29507,5,100,5.16101
73,4965,5400,2.26886,5,100,5.21271
73,4965,5700,2.25514,5,100,5.35294
73,4965,6000,2.25284,5,100,5.44529
73,4965,6300,2.30707,5,100,5.48413
73,4965,6600,2.26339,5,100,5.65721
73,4965,6900,2.14531,5,100,5.74773
73,4965,7200,2.17854,5,100,5.74773
73,4965,7500,2.16312,5,100,5.74773
73,4965,7800,2.16218,5,100,5.74892
73,4965,8100,2.13427,5,100,5.76348
73,4965,8400,2.14147,5,100,5.76348
73,4965,8700,2.14471,5,100,5.76348
73,4965,9000,2.13628,5,100,5.76348
73,4965,9300,2.14599,5,100,5.84394
73,4965,9600,2.11438,5,100,5.84394
73,4965,9900,2.13282,5,100,5.84394
73,4965,10200,2.13228,5,100,5.84394
73,4965,10500,2.13167,5,100,5.85728
73,4965,10800,2.14441,5,100,5.85728
73,4965,11100,2.15033,5,100,5.85728
73,4965,11400,2.14565,5,100,5.85728
73,4965,11700,2.174,5,100,5.85728
73,4965,12000,2.15971,5,100,5.85728
73,4965,12300,2.13208,5,100,5.85728
73,4965,12600,2.12807,5,100,5.86578
73,4965,12900,2.11609,5,100,5.86578
73,4965,13200,2.14908,5,100,5.86578
73,4965,13500,2.16379,5,100,5.86578
73,4965,13800,2.12077,5,100,5.86578
73,4965,14100,2.12588,5,100,5.86578
73,4965,14400,2.12936,5,100,5.86578
73,4965,14700,2.14021,5,100,5.896
73,4965,15000,2.10749,5,100,5.896
73,4965,15300,2.13104,5,100,5.896
74,8198,300,25.42698,5,100,0.016382
74,8198,600,23.28749,5,100,0.016382
74,8198,900,26.41175,5,100,0.016382
74,8198,1200,20.6837,5,100,0.016382
74,8198,1500,20.45125,5,100,0.016382
74,8198,1800,16.80567,5,100,0.10977
74,8198,2100,17.84788,5,100,0.10977
74,8198,2400,21.89865,5,100,0.10977
74,8198,2700,18.92073,5,100,0.10977
74,8198,3000,17.89141,5,100,0.10977
74,8198,3300,14.22572,5,100,1.85645
74,8198,3600,3.1958,5,100,4.1043
74,8198,3900,1.42505,5,100,4.3339
74,8198,4200,1.42976,5,100,4.3339
74,8198,4500,1.42496,5,100,4.3339
74,8198,4800,1.37631,5,100,4.3339
74,8198,5100,1.39886,5,100,4.35824
74,8198,5400,1.32567,5,100,4.36296
74,8198,5700,1.33536,5,100,4.36296
74,8198,6000,1.33796,5,100,4.44416
74,8198,6300,1.30331,5,100,4.44416
74,8198,6600,1.28569,5,100,4.44416
74,8198,6900,1.22669,5,100,4.44416
74,8198,7200,1.20313,5,100,4.44771
74,8198,7500,1.18633,5,100,4.45074
74,8198,7800,1.19968,5,100,4.47802
74,8198,8100,1.18079,5,100,4.50362
74,8198,8400,1.15023,5,100,4.50362
74,8198,8700,1.16135,5,100,4.57524
74,8198,9000,1.17385,5,100,4.57524
74,8198,9300,1.17521,5,100,4.57524
74,8198,9600,1.11756,5,100,4.62462
74,8198,9900,1.10128,5,100,4.63187
74,8198,10200,1.08089,5,100,4.63187
74,8198,10500,1.05942,5,100,4.74619
74,8198,10800,1.06314,5,100,4.74619
74,8198,11100,1.01627,5,100,4.74619
74,8198,11400,1.00054,5,100,4.74619
74,8198,11700,0.99237,5,100,4.78868
74,8198,12000,0.98846,5,100,4.78868
74,8198,12300,0.9757,5,100,4.78868
74,8198,12600,0.96486,5,100,4.78868
74,8198,12900,0.97697,5,100,4.78868
74,8198,13200,0.96362,5,100,4.78868
74,8198,13500,0.96202,5,100,4.78868
74,8198,13800,0.96804,5,100,4.82675
74,8198,14100,0.969,5,100,4.85715
74,8198,14400,0.96757,5,100,4.85715
74,8198,14700,0.98413,5,100,4.85715
74,8198,15000,0.97108,5,100,4.85715
74,8198,15300,0.93682,5,100,4.85715
75,391,300,26.25283,5,100,0.0027669
75,391,600,18.57488,5,100,0.0051956
75,391,900,17.15899,5,100,0.0053517
75,391,1200,21.75663,5,100,0.0053517
75,391,1500,22.96404,5,100,0.0053517
75,391,1800,18.67829,5,100,0.04034
75,391,2100,23.09815,5,100,0.04034
75,391,2400,30.46605,5,100,0.04034
75,391,2700,21.04608,5,100,0.04034
75,391,3000,17.66735,5,100,0.04034
75,391,3300,16.70525,5,100,0.04034
75,391,3600,21.76771,5,100,0.04034
75,391,3900,18.12015,5,100,0.04034
75,391,4200,10.96694,5,100,1.171
75,391,4500,0.16057,5,100,5.78086
75,391,4800,0.01115,5,100,5.86554
75,391,5100,0.0043937,5,100,6.04947
75,391,5400,0.009029,5,100,6.04947
75,391,5700,0.012117,5,100,6.25575
75,391,6000,0.004701,5,100,6.38828
75,391,6300,0.0040713,5,100,6.48723
75,391,6600,0.0062465,5,100,6.48723
75,391,6900,0.0074403,5,100,6.53498
75,391,7200,0.0081147,5,100,6.53498
75,391,7500,0.013266,5,100,6.6024
75,391,7800,0.014029,5,100,6.69064
75,391,8100,0.02414,5,100,7.18778
75,391,8400,0.012239,5,100,7.72572
75,391,8700,0.0033961,5,100,8.61703
75,391,9000,0.0028497,5,100,8.71819
75,391,9300,0.0018229,5,100,8.85588
75,391,9600,0.0031865,5,100,8.9003
75,391,9900,0.0024561,5,100,8.9003
75,391,10200,0.0023457,5,100,8.9003
75,391,10500,0.0029203,5,100,8.9003
75,391,10800,0.0033617,5,100,8.9003
75,391,11100,0.0018467,5,100,8.9003
75,391,11400,0.0026123,5,100,8.9003
75,391,11700,0.0022654,5,100,8.9003
75,391,12000,0.0024998,5,100,8.9003
75,391,12300,0.0018768,5,100,8.9003
75,391,12600,0.0021119,5,100,8.9003
75,391,12900,0.0036767,5,100,8.9003
75,391,13200,0.0023424,5,100,8.9003
