Run,Seed,Generation,Diversity,Migrants,Epoch Size,Best Score
86,6280,15300,0.0020795,2,15,8.74837
87,6889,300,25.91575,2,96,0.00303
87,6889,600,26.38585,2,93,0.00303
87,6889,900,19.8924,2,89,0.00303
87,6889,1200,22.72603,2,86,0.00303
87,6889,1500,19.72412,2,83,0.00303
87,6889,1800,23.89239,2,80,0.00303
87,6889,2100,15.62173,2,77,0.00303
87,6889,2400,17.6195,2,74,0.00303
87,6889,2700,15.4509,2,71,0.29994
87,6889,3000,24.1149,2,69,2.69864
87,6889,3300,10.18232,2,66,4.62465
87,6889,3600,4.86747,2,64,4.62465
87,6889,3900,4.527,2,61,4.76003
87,6889,4200,4.82812,2,59,4.76003
87,6889,4500,5.73403,2,57,4.86858
87,6889,4800,5.18565,2,55,4.86858
87,6889,5100,4.64199,2,53,4.95107
87,6889,5400,4.54063,2,51,5.2603
87,6889,5700,3.35184,2,49,5.40856
87,6889,6000,3.10284,2,47,5.59745
87,6889,6300,3.03134,2,46,5.64027
87,6889,6600,2.86288,2,44,5.68369
87,6889,6900,2.85798,2,42,5.71532
87,6889,7200,2.83906,2,41,5.77146
87,6889,7500,2.86256,2,39,5.77146
87,6889,7800,2.86838,2,38,5.79743
87,6889,8100,2.79772,2,36,5.79743
87,6889,8400,2.83419,2,35,5.79867
87,6889,8700,2.92043,2,34,5.81666
87,6889,9000,2.92706,2,32,5.81666
87,6889,9300,2.90362,2,31,5.81666
87,6889,9600,2.90281,2,30,5.81666
87,6889,9900,2.83362,2,29,5.83114
87,6889,10200,2.87298,2,28,5.83114
87,6889,10500,2.83689,2,27,5.83114
87,6889,10800,2.83206,2,26,5.83114
87,6889,11100,2.81324,2,25,5.83114
87,6889,11400,2.80549,2,24,5.83114
87,6889,11700,2.77272,2,23,5.83114
87,6889,12000,2.71794,2,22,5.881
87,6889,12300,2.86096,2,21,5.881
87,6889,12600,2.77708,2,21,5.881
87,6889,12900,2.80903,2,20,5.92025
87,6889,13200,2.86564,2,19,5.92025
87,6889,13500,2.94813,2,18,5.92025
87,6889,13800,3.03503,2,18,5.92025
87,6889,14100,3.14287,2,17,5.92025
87,6889,14400,3.08432,2,17,5.92025
87,6889,14700,3.07778,2,16,5.92025
87,6889,15000,3.09581,2,15,5.92025
87,6889,15300,3.0999,2,15,5.92025
88,6787,300,18.23102,2,96,7.2654E-4
88,6787,600,23.14229,2,93,7.2654E-4
88,6787,900,14.47306,2,89,0.0010096
88,6787,1200,22.22949,2,86,0.0010096
88,6787,1500,16.85847,2,83,0.0010096
88,6787,1800,15.26924,2,80,0.0062683
88,6787,2100,20.55763,2,77,0.04983
88,6787,2400,16.90231,2,74,0.04983
88,6787,2700,16.35043,2,71,0.04983
88,6787,3000,12.49363,2,69,0.04983
88,6787,3300,22.79258,2,66,0.04983
88,6787,3600,21.92368,2,64,0.04983
88,6787,3900,15.25364,2,61,1.3724
88,6787,4200,0.13847,2,59,6.46234
88,6787,4500,0.12332,2,57,6.76255
88,6787,4800,0.0070802,2,55,6.87021
88,6787,5100,0.0095322,2,53,6.87021
88,6787,5400,0.019598,2,51,6.97357
88,6787,5700,0.0081296,2,49,6.97357
88,6787,6000,0.007048,2,47,6.97357
88,6787,6300,0.010943,2,46,6.97357
88,6787,6600,0.0071069,2,44,6.97357
88,6787,6900,0.01032,2,42,6.97357
88,6787,7200,0.013957,2,41,6.97357
88,6787,7500,0.011798,2,39,6.97357
88,6787,7800,0.0083088,2,38,6.97357
88,6787,8100,0.0090168,2,36,6.97357
88,6787,8400,0.0091034,2,35,6.97357
88,6787,8700,0.0073615,2,34,6.97357
88,6787,9000,0.010196,2,32,6.98741
88,6787,9300,0.0079339,2,31,6.98741
88,6787,9600,0.012739,2,30,6.98741
88,6787,9900,0.012028,2,29,6.98741
88,6787,10200,0.01115,2,28,6.98741
88,6787,10500,0.0077076,2,27,6.98741
88,6787,10800,0.0060578,2,26,6.98741
88,6787,11100,0.01287,2,25,6.98741
88,6787,11400,0.0070636,2,24,6.98741
88,6787,11700,0.0079682,2,23,6.98741
88,6787,12000,0.0047953,2,22,6.98741
88,6787,12300,0.017842,2,21,6.98741
88,6787,12600,0.010172,2,21,6.98741
88,6787,12900,0.0073004,2,20,6.98741
88,6787,13200,0.0047141,2,19,6.98741
88,6787,13500,0.006283,2,18,6.98741
88,6787,13800,0.0061682,2,18,6.98741
88,6787,14100,0.0090461,2,17,7.03488
88,6787,14400,0.0083014,2,17,7.03488
88,6787,14700,0.0046455,2,16,7.03488
88,6787,15000,0.011521,2,15,7.03488
88,6787,15300,0.006287,2,15,7.03488
89,1997,300,23.2195,2,96,7.2749E-4
89,1997,600,23.0003,2,93,7.2749E-4
89,1997,900,17.99341,2,89,0.014735
89,1997,1200,15.47687,2,86,0.014735
89,1997,1500,17.04307,2,83,0.014735
89,1997,1800,17.41477,2,80,0.014735
89,1997,2100,20.31351,2,77,0.014735
89,1997,2400,29.89792,2,74,0.014735
89,1997,2700,20.79716,2,71,0.014735
89,1997,3000,26.51459,2,69,0.06553
89,1997,3300,17.40278,2,66,1.18667
89,1997,3600,11.09008,2,64,4.27444
89,1997,3900,11.03488,2,61,4.78086
89,1997,4200,7.28612,2,59,5.09641
89,1997,4500,0.016186,2,57,5.09641
89,1997,4800,0.02282,2,55,5.32893
89,1997,5100,0.03054,2,53,5.47789
89,1997,5400,0.028,2,51,6.22108
89,1997,5700,0.0056199,2,49,6.34583
89,1997,6000,0.0043053,2,47,6.34583
89,1997,6300,0.0065588,2,46,6.3929
89,1997,6600,0.0075417,2,44,6.3929
89,1997,6900,0.0085827,2,42,6.52071
89,1997,7200,0.0084704,2,41,6.52071
89,1997,7500,0.007085,2,39,6.52071
89,1997,7800,0.0096989,2,38,6.52071
89,1997,8100,0.012586,2,36,6.52071
89,1997,8400,0.0095992,2,35,6.52071
89,1997,8700,0.0097823,2,34,6.52071
89,1997,9000,0.008143,2,32,6.52253
89,1997,9300,0.011813,2,31,6.52253
89,1997,9600,0.014273,2,30,6.52253
89,1997,9900,0.018755,2,29,6.52253
89,1997,10200,0.0076986,2,28,6.52253
89,1997,10500,0.0068521,2,27,6.52253
89,1997,10800,0.0053989,2,26,6.52253
89,1997,11100,0.0051485,2,25,6.52253
89,1997,11400,0.0029202,2,24,6.52253
89,1997,11700,0.0036772,2,23,6.52253
89,1997,12000,0.0030056,2,22,6.66561
89,1997,12300,0.0048324,2,21,6.66561
89,1997,12600,0.003215,2,21,6.66561
89,1997,12900,0.0045055,2,20,6.66561
89,1997,13200,0.0071428,2,19,6.66561
89,1997,13500,0.0037354,2,18,6.66561
89,1997,13800,0.0029587,2,18,6.66561
89,1997,14100,0.0041313,2,17,6.66561
89,1997,14400,0.0029075,2,17,6.66561
89,1997,14700,0.0039759,2,16,6.66561
89,1997,15000,0.0053699,2,15,6.66561
89,1997,15300,0.0050318,2,15,6.66561
90,1097,300,24.87728,2,96,2.573E-4
90,1097,600,15.77795,2,93,0.0044856
90,1097,900,27.49157,2,89,0.0045539
90,1097,1200,14.5061,2,86,0.0074548
90,1097,1500,20.98931,2,83,0.0074548
90,1097,1800,19.93543,2,80,0.0074548
90,1097,2100,14.29484,2,77,0.0080207
90,1097,2400,13.45599,2,74,0.013031
90,1097,2700,13.61905,2,71,0.014826
90,1097,3000,18.13898,2,69,2.88351
90,1097,3300,12.77914,2,66,4.03336
90,1097,3600,2.61585,2,64,4.57559
90,1097,3900,0.017668,2,61,4.77842
90,1097,4200,0.015693,2,59,4.87521
90,1097,4500,0.02173,2,57,4.87758
90,1097,4800,0.02121,2,55,4.87758
90,1097,5100,0.014121,2,53,4.87758
90,1097,5400,0.018042,2,51,4.87758
90,1097,5700,0.017297,2,49,4.98126
90,1097,6000,0.02154,2,47,5.07982
90,1097,6300,0.02832,2,46,5.47955
90,1097,6600,0.0263,2,44,5.56211
90,1097,6900,0.02673,2,42,5.70193
90,1097,7200,0.02737,2,41,7.01568
90,1097,7500,0.0078938,2,39,7.21949
90,1097,7800,0.010366,2,38,7.21949
90,1097,8100,0.015479,2,36,7.21949
90,1097,8400,0.0064023,2,35,7.21949
90,1097,8700,0.006464,2,34,7.21949
90,1097,9000,0.010765,2,32,7.21949
90,1097,9300,0.019216,2,31,7.21949
90,1097,9600,0.014312,2,30,7.28516
90,1097,9900,0.02119,2,29,7.28516
90,1097,10200,0.02229,2,28,7.28516
90,1097,10500,0.017923,2,27,7.28516
90,1097,10800,0.02025,2,26,7.28516
90,1097,11100,0.017776,2,25,7.28516
90,1097,11400,0.018661,2,24,7.28986
90,1097,11700,0.009781,2,23,7.28986
90,1097,12000,0.0097322,2,22,7.28986
90,1097,12300,0.018433,2,21,7.28986
90,1097,12600,0.012835,2,21,7.28986
90,1097,12900,0.02655,2,20,7.28986
90,1097,13200,0.02608,2,19,7.28986
90,1097,13500,0.02766,2,18,7.28986
90,1097,13800,0.03086,2,18,7.28986
90,1097,14100,0.02798,2,17,7.28986
90,1097,14400,0.02667,2,17,7.28986
90,1097,14700,0.03128,2,16,7.28986
90,1097,15000,0.02719,2,15,7.28986
90,1097,15300,0.02817,2,15,7.28986
91,8789,300,22.72776,2,96,0.0045136
91,8789,600,26.76661,2,93,0.0045136
91,8789,900,24.31979,2,89,0.0045136
91,8789,1200,23.68524,2,86,0.0045136
91,8789,1500,17.84994,2,83,0.0045136
91,8789,1800,15.60745,2,80,0.0045136
91,8789,2100,17.84903,2,77,0.0045136
91,8789,2400,23.49743,2,74,0.0060345
91,8789,2700,19.73846,2,71,0.0060345
91,8789,3000,12.02849,2,69,0.0060345
91,8789,3300,23.12473,2,66,0.0060345
91,8789,3600,17.77565,2,64,0.010918
91,8789,3900,24.13005,2,61,0.010918
91,8789,4200,24.3813,2,59,0.010918
91,8789,4500,17.40014,2,57,0.010918
91,8789,4800,16.68469,2,55,0.010918
91,8789,5100,20.87863,2,53,0.010918
91,8789,5400,17.17734,2,51,0.010918
91,8789,5700,17.36101,2,49,0.010918
91,8789,6000,22.13997,2,47,0.02345
91,8789,6300,11.36601,2,46,0.02345
91,8789,6600,14.18397,2,44,1.33738
91,8789,6900,12.93666,2,42,3.29147
91,8789,7200,9.3507,2,41,4.16966
91,8789,7500,6.94208,2,39,4.341
91,8789,7800,8.60858,2,38,4.341
91,8789,8100,6.80822,2,36,4.341
91,8789,8400,6.03797,2,35,4.341
91,8789,8700,5.42129,2,34,4.341
91,8789,9000,5.43072,2,32,4.341
91,8789,9300,8.06002,2,31,4.341
91,8789,9600,6.10851,2,30,4.341
91,8789,9900,5.83569,2,29,4.341
91,8789,10200,7.35873,2,28,4.341
91,8789,10500,6.26695,2,27,4.341
91,8789,10800,5.94152,2,26,4.341
91,8789,11100,6.21446,2,25,4.341
91,8789,11400,7.2611,2,24,4.341
91,8789,11700,6.11315,2,23,4.341
91,8789,12000,6.71094,2,22,4.341
91,8789,12300,6.0701,2,21,4.341
91,8789,12600,5.61629,2,21,4.341
91,8789,12900,5.76487,2,20,4.34941
91,8789,13200,5.07544,2,19,4.34941
91,8789,13500,4.58265,2,18,4.42566
91,8789,13800,4.03533,2,18,4.42566
91,8789,14100,3.82563,2,17,4.42566
91,8789,14400,4.01844,2,17,4.42566
91,8789,14700,3.89284,2,16,4.42566
91,8789,15000,3.90828,2,15,4.42566
91,8789,15300,3.44485,2,15,4.54564
92,4015,300,23.4262,2,96,6.5792E-4
92,4015,600,21.13454,2,93,6.5792E-4
92,4015,900,25.12103,2,89,0.0019562
92,4015,1200,28.57896,2,86,0.0019562
92,4015,1500,23.59118,2,83,0.0019562
92,4015,1800,24.5844,2,80,0.05866
92,4015,2100,14.29427,2,77,0.05866
92,4015,2400,20.88609,2,74,0.05866
92,4015,2700,18.83173,2,71,0.05866
92,4015,3000,21.14187,2,69,0.05866
92,4015,3300,16.66356,2,66,0.05866
92,4015,3600,10.6574,2,64,0.24509
92,4015,3900,11.70078,2,61,3.1079
92,4015,4200,3.01704,2,59,3.52738
92,4015,4500,3.01741,2,57,3.53923
92,4015,4800,3.02768,2,55,3.57013
92,4015,5100,3.03101,2,53,3.75306
92,4015,5400,3.02676,2,51,3.82078
92,4015,5700,2.69217,2,49,3.88206
92,4015,6000,2.66994,2,47,4.16134
92,4015,6300,1.46099,2,46,4.40575
92,4015,6600,1.41869,2,44,5.00803
92,4015,6900,1.40395,2,42,5.15148
92,4015,7200,1.40554,2,41,5.15148
92,4015,7500,1.40984,2,39,5.15148
92,4015,7800,1.41657,2,38,5.15148
92,4015,8100,1.42247,2,36,5.15148
92,4015,8400,1.41748,2,35,5.15148
92,4015,8700,1.41121,2,34,5.15148
92,4015,9000,1.4146,2,32,5.15148
92,4015,9300,1.42105,2,31,5.16519
92,4015,9600,1.41238,2,30,5.16519
92,4015,9900,1.41023,2,29,5.16519
92,4015,10200,1.40574,2,28,5.16519
92,4015,10500,1.41778,2,27,5.19812
92,4015,10800,1.4186,2,26,5.19812
92,4015,11100,1.40996,2,25,5.19812
92,4015,11400,1.39699,2,24,5.19812
92,4015,11700,1.40425,2,23,5.19812
92,4015,12000,1.40484,2,22,5.19812
92,4015,12300,1.40821,2,21,5.19812
92,4015,12600,1.39855,2,21,5.19812
92,4015,12900,1.39948,2,20,5.19812
92,4015,13200,1.39393,2,19,5.19812
92,4015,13500,1.38217,2,18,5.19812
92,4015,13800,1.38369,2,18,5.19812
92,4015,14100,1.40033,2,17,5.19812
92,4015,14400,1.38508,2,17,5.19812
92,4015,14700,1.39379,2,16,5.19812
92,4015,15000,1.38349,2,15,5.19812
92,4015,15300,1.39099,2,15,5.19812
93,5393,300,26.51169,2,96,0.0012676
93,5393,600,25.10476,2,93,0.0076611
93,5393,900,16.65349,2,89,0.0076611
93,5393,1200,22.86475,2,86,0.0076611
93,5393,1500,26.09387,2,83,0.0076611
93,5393,1800,17.58261,2,80,0.0095222
93,5393,2100,20.85962,2,77,0.0095222
93,5393,2400,26.47757,2,74,0.0095222
93,5393,2700,15.66054,2,71,0.0095222
93,5393,3000,16.50085,2,69,0.012524
93,5393,3300,17.57244,2,66,2.3127
93,5393,3600,0.0087649,2,64,2.69362
93,5393,3900,0.0070261,2,61,2.76599
93,5393,4200,0.010559,2,59,2.76599
93,5393,4500,0.012275,2,57,2.7844
93,5393,4800,0.017132,2,55,2.80445
93,5393,5100,0.0236,2,53,2.83127
93,5393,5400,0.02694,2,51,2.89125
93,5393,5700,0.02886,2,49,2.94613
93,5393,6000,0.02831,2,47,2.9817
93,5393,6300,0.02541,2,46,2.9817
93,5393,6600,0.0046153,2,44,2.98599
93,5393,6900,0.0057424,2,42,3.02122
93,5393,7200,0.0086043,2,41,3.02122
93,5393,7500,0.0090703,2,39,3.10261
93,5393,7800,0.0069773,2,38,3.1062
93,5393,8100,0.0069748,2,36,3.1062
93,5393,8400,0.0078179,2,35,3.1268
93,5393,8700,0.0075221,2,34,3.1268
93,5393,9000,0.01244,2,32,3.1541
93,5393,9300,0.012641,2,31,3.20879
93,5393,9600,0.012766,2,30,3.24352
93,5393,9900,0.01779,2,29,3.38318
93,5393,10200,0.017445,2,28,3.38318
93,5393,10500,0.0046185,2,27,3.55912
93,5393,10800,0.0047734,2,26,3.55912
93,5393,11100,0.0034918,2,25,3.99516
93,5393,11400,0.0067194,2,24,4.15043
93,5393,11700,0.005541,2,23,4.68865
93,5393,12000,0.0031096,2,22,4.68865
93,5393,12300,0.00389,2,21,4.68865
93,5393,12600,0.0037085,2,21,4.68865
93,5393,12900,0.0044145,2,20,4.68865
93,5393,13200,0.0020455,2,19,4.68865
93,5393,13500,0.0035666,2,18,4.68865
93,5393,13800,0.0025939,2,18,4.68865
93,5393,14100,0.0046682,2,17,4.70792
93,5393,14400,0.0014061,2,17,4.70792
93,5393,14700,0.0020258,2,16,4.70792
93,5393,15000,0.0037101,2,15,4.70792
93,5393,15300,0.0050825,2,15,4.70792
94,1474,300,20.86748,2,96,0.0031239
94,1474,600,17.82946,2,93,0.0031239
94,1474,900,23.06469,2,89,0.0031239
94,1474,1200,28.69071,2,86,0.0031239
94,1474,1500,21.56863,2,83,0.0057817
94,1474,1800,15.06499,2,80,0.0057817
94,1474,2100,12.58907,2,77,0.0057817
94,1474,2400,16.97366,2,74,0.02393
94,1474,2700,18.01389,2,71,0.02393
94,1474,3000,21.43401,2,69,0.02393
94,1474,3300,23.75127,2,66,0.02393
94,1474,3600,20.525,2,64,0.02393
94,1474,3900,19.97577,2,61,0.02393
94,1474,4200,21.1833,2,59,0.02393
94,1474,4500,16.16906,2,57,0.02393
94,1474,4800,22.75144,2,55,0.02393
94,1474,5100,25.57167,2,53,0.02393
94,1474,5400,18.45092,2,51,0.03481
94,1474,5700,20.20502,2,49,0.03481
94,1474,6000,21.96423,2,47,0.03481
94,1474,6300,13.97654,2,46,0.03481
94,1474,6600,18.52756,2,44,0.03481
94,1474,6900,11.82373,2,42,0.03481
94,1474,7200,16.23469,2,41,0.03481
94,1474,7500,17.04875,2,39,0.03481
94,1474,7800,22.61439,2,38,1.49183
94,1474,8100,20.80208,2,36,4.16346
94,1474,8400,20.54899,2,35,4.2342
94,1474,8700,20.43676,2,34,4.44486
94,1474,9000,6.21775,2,32,4.96064
94,1474,9300,6.48511,2,31,5.54563
94,1474,9600,6.31133,2,30,5.65802
94,1474,9900,6.23539,2,29,5.76847
94,1474,10200,10.09016,2,28,7.41248
94,1474,10500,7.11275,2,27,7.92164
94,1474,10800,10.66071,2,26,8.55587
94,1474,11100,8.79328,2,25,8.55587
94,1474,11400,9.68775,2,24,8.55587
94,1474,11700,9.44663,2,23,8.55587
94,1474,12000,8.39988,2,22,8.55587
94,1474,12300,8.39821,2,21,8.55587
94,1474,12600,6.90734,2,21,8.55587
94,1474,12900,7.46486,2,20,8.56414
94,1474,13200,7.90037,2,19,8.60976
94,1474,13500,6.37641,2,18,8.60976
94,1474,13800,5.5286,2,18,8.60976
94,1474,14100,6.36772,2,17,8.6428
94,1474,14400,6.26638,2,17,8.6428
94,1474,14700,9.13927,2,16,8.6428
94,1474,15000,10.60573,2,15,8.67122
94,1474,15300,9.23952,2,15,8.67122
95,7977,300,27.41167,2,96,9.7503E-4
95,7977,600,24.02044,2,93,9.7503E-4
95,7977,900,14.20115,2,89,9.7503E-4
95,7977,1200,20.91025,2,86,0.0025048
95,7977,1500,18.81087,2,83,0.0053365
95,7977,1800,21.55042,2,80,0.0053365
95,7977,2100,21.79896,2,77,0.0053365
95,7977,2400,14.53209,2,74,0.0053365
95,7977,2700,14.9712,2,71,0.06137
95,7977,3000,12.88485,2,69,0.06137
95,7977,3300,23.21106,2,66,0.06137
95,7977,3600,24.12938,2,64,0.1526
95,7977,3900,18.18728,2,61,4.28995
95,7977,4200,12.31807,2,59,5.22182
95,7977,4500,9.80138,2,57,5.25291
95,7977,4800,0.12342,2,55,6.11782
95,7977,5100,0.08808,2,53,7.13203
95,7977,5400,0.09804,2,51,7.30637
95,7977,5700,0.10979,2,49,7.43291
95,7977,6000,0.1389,2,47,7.43291
95,7977,6300,0.14589,2,46,7.44894
95,7977,6600,0.15127,2,44,7.44894
95,7977,6900,0.18277,2,42,7.44894
95,7977,7200,0.19103,2,41,7.44894
95,7977,7500,0.17814,2,39,7.44894
95,7977,7800,0.1741,2,38,7.44894
95,7977,8100,0.17947,2,36,7.44894
95,7977,8400,0.18189,2,35,7.49649
95,7977,8700,0.1765,2,34,7.49649
95,7977,9000,0.18959,2,32,7.49649
95,7977,9300,0.1887,2,31,7.49649
95,7977,9600,0.19109,2,30,7.49649
95,7977,9900,0.19653,2,29,7.49649
95,7977,10200,0.18627,2,28,7.49649
95,7977,10500,0.11753,2,27,7.49649
95,7977,10800,0.1152,2,26,7.49649
95,7977,11100,0.12129,2,25,7.54895
95,7977,11400,0.11143,2,24,7.54895
95,7977,11700,0.10542,2,23,7.60935
95,7977,12000,0.10338,2,22,7.60935
95,7977,12300,0.10002,2,21,7.60935
95,7977,12600,0.10477,2,21,7.60935
95,7977,12900,0.10844,2,20,7.60935
95,7977,13200,0.11464,2,19,7.60935
95,7977,13500,0.10639,2,18,7.63788
95,7977,13800,0.10157,2,18,7.63788
95,7977,14100,0.09704,2,17,7.63788
95,7977,14400,0.10142,2,17,7.63788
95,7977,14700,0.09978,2,16,7.63788
95,7977,15000,0.09592,2,15,7.63788
95,7977,15300,0.0945,2,15,7.71451
96,4778,300,26.76582,2,96,4.5849E-4
96,4778,600,27.61065,2,93,0.0050323
96,4778,900,24.29162,2,89,0.03167
96,4778,1200,21.46544,2,86,0.03167
96,4778,1500,20.98169,2,83,0.03167
96,4778,1800,25.24027,2,80,0.03167
96,4778,2100,19.62224,2,77,0.03167
96,4778,2400,19.9716,2,74,0.03167
96,4778,2700,26.34302,2,71,0.03167
96,4778,3000,25.19362,2,69,0.03167
96,4778,3300,20.42471,2,66,0.03167
96,4778,3600,28.30475,2,64,0.03167
96,4778,3900,23.74188,2,61,1.44187
96,4778,4200,5.48083,2,59,8.43125
96,4778,4500,5.23737,2,57,9.21365
96,4778,4800,5.18481,2,55,9.26994
96,4778,5100,5.17832,2,53,9.26994
96,4778,5400,5.39687,2,51,9.38967
96,4778,5700,5.57228,2,49,9.38967
96,4778,6000,5.55311,2,47,9.38967
96,4778,6300,5.68892,2,46,9.38967
96,4778,6600,5.58129,2,44,9.44127
96,4778,6900,5.61941,2,42,9.44127
96,4778,7200,5.64936,2,41,9.44144
96,4778,7500,5.58439,2,39,9.44144
96,4778,7800,5.50358,2,38,9.48416
96,4778,8100,5.44021,2,36,9.59314
96,4778,8400,5.23965,2,35,9.59314
96,4778,8700,5.15166,2,34,9.59314
96,4778,9000,5.10837,2,32,9.61072
96,4778,9300,4.97829,2,31,9.61072
96,4778,9600,4.99542,2,30,9.63914
96,4778,9900,5.0018,2,29,9.65892
96,4778,10200,4.98952,2,28,9.67088
96,4778,10500,4.9792,2,27,9.68352
96,4778,10800,5.05799,2,26,9.68352
96,4778,11100,5.02285,2,25,9.68352
96,4778,11400,4.99566,2,24,9.68352
96,4778,11700,5.01042,2,23,9.68352
96,4778,12000,5.01352,2,22,9.68352
96,4778,12300,4.99338,2,21,9.68352
96,4778,12600,4.94882,2,21,9.68352
96,4778,12900,4.9626,2,20,9.68352
96,4778,13200,4.9736,2,19,9.68352
96,4778,13500,4.96922,2,18,9.68352
96,4778,13800,4.9998,2,18,9.68352
96,4778,14100,4.98704,2,17,9.68352
96,4778,14400,5.019,2,17,9.68352
96,4778,14700,4.98387,2,16,9.69247
96,4778,15000,4.99051,2,15,9.69247
96,4778,15300,4.99524,2,15,9.727
97,8562,300,22.40464,2,96,3.9241E-4
97,8562,600,18.43671,2,93,3.9241E-4
97,8562,900,31.75653,2,89,3.9241E-4
97,8562,1200,17.13286,2,86,0.03822
97,8562,1500,24.26844,2,83,0.03822
97,8562,1800,19.93422,2,80,0.03822
97,8562,2100,21.18072,2,77,0.03822
97,8562,2400,23.58969,2,74,0.08776
97,8562,2700,10.77214,2,71,0.32857
97,8562,3000,8.72887,2,69,0.36864
97,8562,3300,8.71865,2,66,0.40122
97,8562,3600,8.87461,2,64,0.42434
97,8562,3900,9.30431,2,61,0.42434
97,8562,4200,15.91639,2,59,0.4565
97,8562,4500,18.6819,2,57,0.47839
97,8562,4800,18.59025,2,55,0.4974
97,8562,5100,18.45718,2,53,0.4974
97,8562,5400,18.1435,2,51,0.53541
97,8562,5700,17.48339,2,49,0.57637
97,8562,6000,20.64995,2,47,0.57637
97,8562,6300,19.87929,2,46,0.57637
97,8562,6600,18.53804,2,44,0.57637
97,8562,6900,16.13072,2,42,0.57637
97,8562,7200,19.09248,2,41,0.57637
97,8562,7500,19.10087,2,39,0.57637
97,8562,7800,16.19557,2,38,0.60106
97,8562,8100,15.8081,2,36,0.62179
97,8562,8400,9.19777,2,35,0.72328
97,8562,8700,0.94058,2,34,1.23559
97,8562,9000,0.84644,2,32,1.56006
97,8562,9300,0.84359,2,31,1.56071
97,8562,9600,0.82101,2,30,1.57142
97,8562,9900,0.81264,2,29,1.57142
97,8562,10200,0.81894,2,28,1.57142
97,8562,10500,0.8421,2,27,1.57142
97,8562,10800,0.82984,2,26,1.58069
97,8562,11100,0.8336,2,25,1.58069
97,8562,11400,0.86352,2,24,1.58069
97,8562,11700,0.86011,2,23,1.58069
97,8562,12000,0.8416,2,22,1.58151
97,8562,12300,0.8336,2,21,1.58539
97,8562,12600,0.83129,2,21,1.58768
97,8562,12900,0.8384,2,20,1.58768
97,8562,13200,0.84646,2,19,1.58768
97,8562,13500,0.81881,2,18,1.58768
97,8562,13800,0.82877,2,18,1.58768
97,8562,14100,0.83861,2,17,1.58768
97,8562,14400,0.81743,2,17,1.58768
97,8562,14700,0.83766,2,16,1.58768
97,8562,15000,0.82321,2,15,1.58768
97,8562,15300,0.84168,2,15,1.59828
98,4471,300,28.80609,2,96,0.0020717
98,4471,600,28.04296,2,93,0.0020717
98,4471,900,17.33946,2,89,0.0030297
98,4471,1200,22.71007,2,86,0.011293
98,4471,1500,19.00331,2,83,0.011293
98,4471,1800,19.25535,2,80,0.011293
98,4471,2100,20.1372,2,77,0.011293
98,4471,2400,17.589,2,74,0.011293
98,4471,2700,21.71123,2,71,0.011293
98,4471,3000,21.65539,2,69,0.011293
98,4471,3300,25.59371,2,66,0.014059
98,4471,3600,18.64225,2,64,0.014059
98,4471,3900,17.4663,2,61,0.014059
98,4471,4200,14.75204,2,59,0.014059
98,4471,4500,16.40521,2,57,2.13583
98,4471,4800,11.30736,2,55,7.176
98,4471,5100,8.85135,2,53,7.66767
98,4471,5400,3.05383,2,51,7.97513
98,4471,5700,3.12136,2,49,8.38897
98,4471,6000,3.15195,2,47,8.69222
98,4471,6300,3.12883,2,46,8.83024
98,4471,6600,3.12787,2,44,8.83024
98,4471,6900,3.12701,2,42,8.83024
98,4471,7200,3.15787,2,41,8.83024
98,4471,7500,3.14899,2,39,8.83119
98,4471,7800,3.15842,2,38,8.83119
98,4471,8100,3.13962,2,36,8.83119
98,4471,8400,3.11774,2,35,8.83119
98,4471,8700,3.08281,2,34,8.83119
98,4471,9000,3.0851,2,32,8.83119
98,4471,9300,3.09264,2,31,8.83119
98,4471,9600,3.09627,2,30,8.89789
98,4471,9900,3.12176,2,29,8.89789
98,4471,10200,3.09805,2,28,8.89789
98,4471,10500,3.11068,2,27,8.89789
98,4471,10800,3.11435,2,26,8.89789
98,4471,11100,3.09112,2,25,8.89789
98,4471,11400,3.09689,2,24,8.89789
98,4471,11700,3.10347,2,23,8.89789
98,4471,12000,3.09541,2,22,8.90333
98,4471,12300,3.14192,2,21,8.90333
98,4471,12600,3.13302,2,21,8.90333
98,4471,12900,3.12956,2,20,8.90333
98,4471,13200,3.13846,2,19,8.90333
98,4471,13500,3.08982,2,18,8.90333
98,4471,13800,3.06156,2,18,8.90333
98,4471,14100,3.03283,2,17,8.90333
98,4471,14400,3.02011,2,17,8.90333
98,4471,14700,3.01378,2,16,8.90333
98,4471,15000,2.94748,2,15,8.90333
98,4471,15300,3.09872,2,15,8.90333
99,3202,300,28.56205,2,96,4.573E-4
99,3202,600,28.44993,2,93,8.1033E-4
99,3202,900,19.56521,2,89,0.014642
99,3202,1200,20.2162,2,86,0.014642
99,3202,1500,17.2026,2,83,0.02013
99,3202,1800,19.78838,2,80,0.02013
99,3202,2100,20.19383,2,77,0.02013
99,3202,2400,16.73465,2,74,0.02013
99,3202,2700,14.97263,2,71,1.04854
99,3202,3000,6.06692,2,69,4.22114
99,3202,3300,2.37975,2,66,4.96326
99,3202,3600,2.38366,2,64,5.53062
99,3202,3900,2.38539,2,61,5.77844
99,3202,4200,2.39174,2,59,5.85048
99,3202,4500,0.02113,2,57,6.56076
99,3202,4800,0.02263,2,55,7.01933
99,3202,5100,0.02677,2,53,7.47921
